,반납대여소번호
88821,2376
88760,2304
88797,2348
89031,2413
88772,4924
89030,2413
88937,3651
88827,4923
88779,2313
88788,2426
88940,2321
88799,3640
89071,2301
88789,2406
88824,3642
88784,2324
92222,2388
92227,2353
92274,4905
92197,2306
92188,2389
92253,2387
92215,3636
92210,2418
92199,2431
92333,2429
92318,2342
92262,2423
92196,2328
92230,3640
92228,2359
92972,2431
92198,2423
92250,2328
92233,4901
92205,2356
92302,2381
92268,2431
92237,2376
92219,2327
92223,2332
92239,2357
92235,4914
92351,3651
92385,3651
92284,3624
92221,4907
92293,2332
92226,2431
92437,2359
92278,2357
92439,2359
92307,4917
92442,2404
92321,2353
92232,3604
92870,2423
92243,2375
92266,3604
92314,2358
92291,2325
92316,2414
92255,3602
92249,4918
92225,2340
92269,2403
92279,2306
92295,2377
92308,2420
92245,2303
92336,4915
92347,3643
92241,2423
92275,2384
92315,2412
92306,2420
92251,2409
92238,2348
92414,4911
92261,2419
92265,2404
92277,2415
92270,4906
92252,2319
92828,2411
92345,2407
92330,2369
92285,2414
92311,3627
92229,2348
92286,2342
92312,2369
92263,4911
92322,2407
92256,2418
92259,2431
92367,2414
92240,2358
92260,4906
92244,4913
92297,2342
92299,2371
92296,2306
92300,3622
92246,2421
92323,2411
92276,2333
92407,3644
92290,2412
92303,2302
92272,2423
92283,2359
92280,2413
92689,3628
92288,2312
92361,2421
92294,2376
92857,2306
92319,3651
92309,2404
92289,2381
92825,2411
92540,2337
92298,2422
92301,2403
92317,2356
92313,2333
92520,2348
92287,3640
92343,4914
92354,3604
92305,2405
92916,3644
92845,2301
92366,2421
92353,2364
92364,2348
92346,4917
92499,2405
92344,2332
92340,2420
92342,2412
92341,2420
92467,3641
92383,3624
92357,4923
92339,2332
92365,2359
92381,2340
92352,2329
92444,2396
92362,2304
92363,2304
92558,2327
92355,2312
92776,2302
92560,2327
93021,2407
92395,2385
92359,2325
92404,2359
92430,2360
93106,2409
92460,3646
92415,2387
92456,3614
92490,2327
92397,4918
92455,2407
92372,2353
92377,3616
92393,3609
92387,2417
92368,2313
92358,2372
92950,2363
92376,2431
92399,2389
92940,2349
92419,2302
92431,4923
92388,4918
92392,2404
92421,2302
92375,3609
92408,2350
93049,3627
92492,2372
92378,2416
92386,3622
92626,2384
92379,2360
92420,2308
92956,4905
92380,2306
92842,3604
92382,2360
92405,2421
92411,2329
92373,2319
92481,2306
92394,2335
92402,2303
92410,2377
92403,2404
92391,2340
92425,4901
92396,3618
92422,3611
92406,2306
92438,2416
92424,2363
92597,2332
92471,4918
92513,2306
92400,2431
92914,2410
92446,2324
92416,2339
92461,2372
92389,2348
92390,2332
92423,2369
92417,3604
92445,2431
92428,3646
92686,2303
92413,2404
92454,3609
92418,3606
92436,3641
92465,2348
92672,2314
92401,3621
92726,3636
92426,4911
92432,2420
92443,2348
92475,2372
92526,2351
92547,2413
92527,3651
92474,2342
92801,3642
92459,2342
92433,2385
92484,2413
92435,4913
92434,4916
92412,2306
92441,2321
92451,4914
92551,4902
92464,2310
92448,2353
92477,2306
92452,2302
92453,2302
92457,2308
92685,2349
92603,2413
93175,2404
92480,4909
92478,2305
92449,2418
92450,3651
92531,2403
92521,2342
92458,3627
92865,2312
92466,2318
92479,2384
92463,2384
92462,2414
92555,2325
92473,2306
92620,2429
92485,2365
92571,2303
92470,2420
92537,3618
92501,3604
92476,2413
92504,2394
92496,3621
92609,2328
92472,2371
92483,4924
92500,2335
92506,2415
92530,3602
92509,2332
92487,4928
92634,2423
92493,2352
92482,4926
92494,2308
92469,2407
92623,4914
92584,2318
92491,4901
92495,2414
92517,2386
93307,2306
92534,2420
92505,2351
92868,2421
92803,2413
92508,2427
92489,4906
92523,2333
92543,4903
92575,2413
92535,2416
92515,2414
92502,2375
92488,3615
92507,2413
93017,2318
92512,2332
92557,3649
92999,2302
93033,2431
92511,2365
92653,2426
92486,2419
92695,2381
92824,2332
92559,2410
92539,2410
92614,2339
92741,4905
92711,4923
92510,2375
92503,2373
92758,2309
92576,3606
92550,3602
92713,2398
92516,2375
92583,2405
92519,2427
93005,2332
92677,2384
92767,2314
92528,4916
92546,2342
92679,2430
92514,3641
92532,2375
92745,2423
92604,2315
92639,4907
92885,2408
92608,2372
92930,2427
92591,2377
92548,2413
92804,4917
92570,2306
92541,4917
93178,2413
92779,2416
92553,4911
92564,2375
92632,2377
92522,2420
92593,2415
92680,2404
92524,2420
92585,2330
92675,2369
92746,2409
92545,2384
92544,2335
92872,3627
92529,2357
92612,2384
92670,2339
92827,4918
92587,2377
92624,3604
92717,2331
92563,3615
92856,2417
92561,2396
92752,2370
92578,2377
92565,2370
92897,2304
92525,2335
92768,2329
92538,2358
92581,2373
92834,2302
92668,3614
92602,2301
92659,4918
92589,2419
92572,3604
92574,2407
92770,3614
92698,2306
92569,2332
92552,2420
92536,2302
92684,2312
92568,3615
92625,2306
92542,2356
92657,2368
92731,2415
92646,4906
92706,2411
92596,2375
92556,2369
92616,2360
92600,2384
92621,2414
92645,2348
92590,2420
93151,4905
92652,2407
92549,2369
92707,3616
92714,2429
92577,2413
92715,2341
92606,2423
92649,2313
92734,2301
92661,4906
92566,2315
92662,3630
92747,2423
93211,2308
92797,2360
92615,2372
92601,2422
92725,2332
92595,2332
92579,2421
92815,2303
92627,3647
92594,3638
92690,2356
92598,4913
92683,2349
92619,2306
92562,3643
92573,2332
92586,2353
92851,2407
92592,2340
92605,2302
92650,2413
92611,2342
92784,4905
92567,2396
92674,2408
92795,2353
92630,4905
92642,2332
92582,2329
92641,3640
92766,2306
92775,3651
92678,2307
92710,3627
92669,4908
92631,4917
92635,3640
92817,2372
92718,2372
92837,2394
92682,3634
92735,2362
92844,2394
92750,2337
92655,2333
92607,3604
92808,3646
92889,2423
92823,2333
92617,2389
92687,2429
92942,2309
92900,2340
92939,2384
92647,2301
92664,3614
92785,2411
92643,2421
92738,2306
92580,2419
92699,2419
92644,3640
92667,2362
92629,2306
92636,2363
92588,2348
92651,2405
92783,2324
92927,2337
92697,2386
92708,2404
93135,4917
92813,2369
92893,2407
92719,2388
92638,2372
92599,3604
92833,2404
92720,2369
92700,2386
92839,2410
92628,2332
92751,2416
92622,4908
92637,3604
92928,2333
92613,2410
92618,3627
92648,2325
92666,4913
92676,2310
92740,4905
92755,2329
92663,2325
93273,2313
92737,4925
92688,2306
92694,3615
92786,4909
92789,2357
92654,2426
92917,3627
92769,2417
92812,2359
92640,2420
92811,2384
92791,2407
92774,2332
92819,4918
92877,3627
92691,2332
92742,2411
92760,4901
92800,2340
92660,2416
92701,2419
92793,2353
92673,3609
92665,3609
92633,3609
92771,4908
92761,2362
92733,2348
92810,2404
92681,2329
92778,2418
92709,2381
92736,2384
92656,2388
92875,2385
92716,2332
92692,2420
92728,4906
92744,2384
92941,2389
92777,2404
92938,2384
92976,2314
92723,2354
92836,2401
92753,3643
92765,3609
92702,2415
92843,4901
92732,2429
92876,2332
92739,4906
92658,4929
92913,2332
92802,2358
92835,3602
92759,2327
92772,2384
92696,3642
92722,2403
92749,2375
92743,3641
92693,2405
92671,2352
92894,3614
92712,2307
92703,2348
92846,2353
92806,2344
92730,2419
92838,2431
92705,2412
92787,3641
92763,2306
92756,2418
92727,2348
92721,2418
92781,2365
92704,2348
93180,2407
93179,2407
92821,2306
92805,2328
92762,2341
93038,2302
92724,4914
92924,2370
92729,4914
92754,2420
92899,2418
92773,2328
92866,2385
92882,2377
92788,2360
92798,2384
92861,2306
92792,2407
92818,2404
92809,4918
92816,2384
92780,2376
92807,2427
92757,2333
92782,3614
92860,2409
92853,2422
92820,2321
92943,2429
92764,2329
93220,2337
93224,2409
92852,2302
93102,2428
92840,2404
92814,2360
92859,2340
92886,2327
92858,2331
93031,2324
92883,2306
93219,2337
92799,2413
92830,4911
92829,2375
92965,2342
92862,2375
92794,4907
92873,2360
92831,2418
92841,2412
92955,2320
92826,2360
92796,2384
92854,2329
92869,2394
93023,2372
92890,2302
92902,2407
93014,2330
92947,2340
92903,2359
92896,2360
92855,3614
93363,2342
93063,2301
92918,2333
93045,3636
93025,2383
92848,2370
92879,2431
92923,2404
93481,2303
92847,2357
92910,2328
92929,2342
92963,2372
92919,2416
92880,2428
92881,2303
93004,2414
93061,2414
92901,3640
93310,2411
92920,2302
92849,3647
93122,2384
92887,2377
92878,2365
92864,2387
92874,2358
93309,2411
92966,3643
92977,2407
92884,2418
92904,3641
93028,4923
92891,2328
92935,2387
92850,2353
93367,3643
92871,4926
92921,2359
92867,2405
92970,2314
92925,3604
92931,3641
92932,2347
93362,2325
93131,2308
92863,3614
93026,4924
92959,2321
92954,3621
92991,2359
92895,4917
92958,2423
92907,4923
92909,2394
93169,3610
92898,2396
93029,3628
93437,2306
93097,3628
93077,4901
92915,2303
92962,2387
92905,2411
92906,3647
92994,3614
92892,4902
93210,2419
92936,2415
92987,4925
93323,4926
92926,2423
92985,2302
93034,2357
92946,2332
92989,2340
92944,2412
92969,2414
92971,4918
92912,2332
92967,2332
92934,2412
92951,4924
93489,2325
93030,2394
92949,2332
93006,2332
93139,2421
92945,2308
92911,2335
92922,2404
92953,2340
93043,2331
92908,2335
92937,3634
93065,3636
93039,2331
93037,2365
93075,4901
93164,3651
93020,2405
92978,2418
93024,3634
92952,2403
92990,2335
92995,2420
93040,2403
92992,2418
92988,2303
92948,2396
92957,2428
92986,2324
92960,2431
93012,3627
93018,3646
92979,3612
93094,2329
93349,2413
92968,4917
93008,3629
93000,2420
92984,2312
93196,2331
92973,2333
93019,2305
93134,2315
93074,2413
92996,2385
92961,3646
93011,2375
93472,2312
92993,3606
93003,2308
92981,2334
93047,2415
93007,3636
93073,2423
92982,2416
92964,2308
93002,3630
93087,2359
92997,4917
93009,4917
92980,2407
92983,4908
92975,4914
92998,2329
93058,2420
93391,3612
92974,3646
93352,2390
93027,4923
93068,3614
93022,2419
93015,2306
93146,3612
93326,2390
93010,2388
93035,3646
93274,2428
93080,3628
93056,2306
93069,4923
93368,3636
93115,3651
93001,2385
93159,3627
93050,2337
93181,2415
93189,2414
93301,2333
93282,3627
93318,4902
93013,2385
93089,3628
93233,2313
93116,2302
93057,3624
93032,2371
93133,2357
93016,3630
93350,2413
93053,2428
93042,3604
93054,2381
93036,3622
93066,2308
93099,3618
93160,2429
93048,3606
93165,2328
93150,2307
93046,2315
93086,2412
93174,4906
93078,2403
93072,3640
93085,4919
93112,2381
93470,2369
93052,4906
93041,3640
93064,2422
93051,3604
93104,2377
93081,2318
93227,3636
93091,3628
93240,2404
93338,3641
93044,4913
93111,2358
93092,3609
93162,2388
93059,3611
93462,2429
93055,2371
93381,2375
93083,2358
93149,2342
93067,2331
93079,4914
93095,2354
93121,2305
93337,3641
93090,2413
93070,3604
93238,3610
93490,2423
93192,2302
93093,2339
93209,2390
93140,2330
93060,2420
93123,2357
93276,3642
93098,2303
93194,2332
93156,2418
93124,2380
93108,2429
93088,2365
93249,2307
93252,2429
93084,2429
93248,2307
93250,2429
93105,2409
93114,2429
93119,3618
93166,2414
93468,2314
93120,4914
93132,2308
93062,2341
93117,2330
93071,2389
93100,2321
93161,2371
93203,4902
93212,3609
93321,2404
93469,2314
93129,3630
93076,2360
93101,2373
93247,2303
93103,3651
93118,2412
93082,2314
93126,4915
93096,2396
93172,2306
93202,4902
93205,3628
93262,2327
93107,2418
93188,3651
93322,2404
93125,2332
93213,2304
93109,2324
93246,2302
93147,3604
93142,2394
93158,2410
93184,2404
93110,2341
93154,2413
93176,2419
93137,2336
93157,2409
93138,2332
93502,4928
93324,3611
93206,2340
93512,3634
93136,2407
93522,2409
93302,3627
93113,2405
93399,2416
93177,4915
93144,2337
93143,2422
93253,2389
93168,2331
93171,2422
93268,3614
93127,4902
93128,2305
93524,2377
93163,2306
93182,4909
93148,4909
93217,2387
93204,2426
93340,2340
93130,2410
93190,2375
93152,2388
93185,2314
93289,2403
93332,3651
93343,2409
93235,2377
93207,2377
93311,2387
93378,2303
93141,3616
93229,3651
93167,2414
93226,2356
93145,2321
93153,2405
93208,2343
93357,4917
93195,2320
93371,4919
93200,2426
93372,2327
93170,2373
93221,2413
93173,2409
93242,4917
93186,2340
93155,2381
93215,2384
93389,2303
93193,2412
93223,2377
93280,3604
93228,2404
93297,2342
93283,4906
93385,2384
93559,2381
93430,3634
93187,3649
93245,2339
93191,2403
93216,2360
93230,3643
93183,2405
93198,3606
93218,2409
93214,4924
93237,2309
93236,2309
93419,2372
93197,2350
93473,4913
93403,2342
93256,2371
93231,2306
93498,2340
93404,2342
93429,2415
93392,2407
93299,3642
93239,2332
93241,2364
93199,4902
93201,2305
93420,2333
93265,2387
93225,2423
93432,2362
93232,2369
93374,2310
93370,2369
93275,2313
93505,2376
93270,2333
93243,2427
93263,3609
93234,4906
93314,2416
93334,2308
93547,2308
93222,4902
93260,2412
93257,3638
93272,4925
93244,2407
93319,2343
93251,3637
93353,2308
93296,2332
93286,2423
93271,2384
93330,2363
93258,3614
93279,2408
93348,2340
93491,2413
93375,2356
93255,2426
93261,2324
93305,2413
93254,2426
93269,2418
93266,2357
93303,2324
93277,2313
93264,2304
93290,2363
93298,2369
93288,2320
93313,2386
93267,2318
93284,2384
93259,2429
93281,4928
93312,3621
93341,2342
93294,4902
93278,3627
93342,2332
93316,2396
93457,2359
93356,2330
93459,2359
93287,3602
93317,3604
93351,2342
93405,2381
93315,4906
93285,2394
93320,2365
93292,2385
93453,2405
93293,2414
93304,2405
93500,2344
93339,2431
93300,2342
93380,2306
93325,2333
93308,2324
93295,2409
93466,3614
93345,2431
93347,2372
93291,3628
93335,2333
93333,2421
93306,2409
93327,2303
93331,4918
93346,2414
93413,2382
93532,2319
93373,2404
93528,2409
93397,2403
93509,4902
93328,3618
93329,2310
93382,3627
93449,2342
93354,4914
93463,2329
93475,3642
93406,2371
93366,2303
93390,2320
93402,2405
93516,4902
93365,2358
93450,2301
93423,2404
93534,3604
93410,4905
93409,4905
93344,2418
93384,2413
93912,3647
93911,2375
93947,2429
93919,3614
93913,2327
93916,2406
93917,2415
93914,2332
93918,2415
93925,2430
93931,2415
93941,2404
93943,2339
93921,3623
93954,2332
93949,2327
93923,2348
93928,3614
93927,2319
93924,3622
93930,2422
93926,2303
93929,2389
93973,2403
93936,2369
93932,2384
93955,2393
93942,2335
93937,2377
93940,2325
93934,2373
93946,2369
93935,2420
93939,2420
93938,2420
93945,2394
93944,4923
93994,2342
93950,3648
93948,2339
93952,2384
93951,2406
93953,2421
94018,2327
93976,4915
93966,4914
93957,2384
93958,2428
93964,3604
93993,2369
93970,2406
93961,2394
93990,2310
93971,3637
93959,3647
94019,2340
93967,4909
93960,2394
93962,2358
93969,2306
93963,2306
93984,3630
93983,2373
93968,2358
93965,2387
93972,2369
93978,2307
93975,3643
94029,4923
93974,2339
93977,2306
93999,3636
93988,2306
93981,4914
93980,2389
94053,2423
93979,2306
94058,2382
94014,2377
93985,2354
93982,2308
93991,2385
93986,2409
93989,2315
94000,3623
93987,2412
93992,2415
94001,2353
93997,2363
93996,2411
93995,2363
94020,2348
94006,4923
93998,2302
94004,4903
94003,3621
94002,2412
94007,2310
94005,3616
94009,2407
94012,2306
94008,2404
96275,2337
96213,4917
96188,2354
96400,2329
96239,4905
96281,2421
96177,2420
96331,2342
96346,3644
96330,2342
96229,2328
96210,2413
96197,2331
96288,2303
96192,2350
96203,2306
96264,3616
96245,3606
96250,2368
96180,3651
96257,2415
96198,2431
96214,2377
96194,2404
96186,2370
96215,2307
96254,2302
96216,2324
96371,2333
96224,2384
96391,3651
96234,2326
96205,2323
96267,2324
96396,2411
96243,2326
96319,3627
96272,2410
96265,3609
96276,3651
96251,2330
96206,3610
96393,2326
96217,2332
96220,2418
96263,2358
96404,2394
96384,2351
96791,2376
96258,4907
96221,2411
96405,2418
96392,2389
96273,2419
96231,2306
96223,4918
96244,2340
96232,3646
96225,4906
96202,2327
96315,2302
96321,4914
96356,2335
96335,2403
96262,2331
96261,2321
96212,3604
96385,2412
96286,3648
96634,3611
96230,2369
96252,3609
96477,2315
96388,2423
96247,3604
96249,2423
96240,2420
96584,2382
96301,2328
96277,3647
96399,3651
96226,2332
96313,2302
96309,2387
96233,2382
96248,3612
96745,2315
96411,2413
96274,2331
96282,3618
96599,2332
96271,2412
96279,2375
96372,2431
96314,2359
96236,3646
96287,2418
96289,4917
96297,2394
96296,2394
96325,2362
96292,2415
96283,2334
96253,3627
96237,2375
96362,2321
96302,2356
96308,3646
96676,3642
96430,2418
96241,2306
96259,2347
96357,2356
96310,2359
96342,2359
96514,2421
96368,4917
96293,4928
96370,3634
96295,2333
96290,2369
96412,4908
96701,2375
96294,2369
96937,2364
96304,2405
96444,2392
96379,4917
96278,4926
96735,2409
96298,3614
96344,2380
96323,2407
96306,2332
96270,3609
96866,3627
96300,2431
96635,3623
96316,2335
96365,2394
96328,2388
96390,4925
96389,2342
96359,2368
96852,2431
96449,2330
96367,2339
96361,2430
96353,2303
96299,2427
96416,2307
96369,2325
96303,2422
96374,2372
96340,2333
96352,2405
96343,2408
96507,2420
96324,2409
96627,2415
96683,2302
96305,2385
96307,2347
96336,2428
96520,2373
96350,2394
96326,3616
96373,2372
96317,2420
96337,3636
96333,2339
96428,2372
96489,2306
96421,2365
96522,2351
96366,2315
96329,2308
96487,2341
96312,2412
96446,2381
96532,2384
96410,2405
96347,2387
96590,3642
96380,4905
96403,2347
96442,2347
96452,2414
96348,3618
96398,2418
96383,2328
96438,2418
96386,2328
96394,2384
96318,3628
96322,2414
96466,3646
96378,2415
96415,3610
96432,4918
96351,2327
96381,2301
96363,2328
96434,2360
96349,2335
96472,2354
96660,2417
96422,2413
96467,2325
96358,2344
96402,4926
96407,2327
96475,3606
96960,2375
96473,3606
96413,2368
96345,2429
96375,2335
96377,2375
96401,2375
96409,3636
96406,2404
96423,3614
96501,2426
96608,2332
96418,2306
96364,2383
96382,2344
96417,2311
96436,2386
96456,2382
96426,3642
96468,2340
96595,2416
96414,2358
96440,2414
96376,2428
96557,4902
96408,2373
96427,2414
96544,2306
96443,2377
96541,3602
96478,3628
96617,2340
96419,2394
96439,2377
96453,2382
96397,2319
96387,2375
96761,2396
96424,2429
96437,2377
96628,3642
96469,2415
96425,2415
96491,2398
96732,2411
96450,2381
96613,2409
96730,2411
96435,2332
96461,2417
96483,2413
97028,2404
96433,2384
96420,2419
96494,2412
96498,2325
96457,2431
96481,3616
96526,2405
96448,4923
97021,2332
96451,3651
96462,2381
96431,2319
96429,2405
96458,2302
96517,4924
96536,3612
96471,2331
96445,2369
96525,4915
96460,2384
96531,2417
96463,2302
96482,2384
96474,3610
96758,2365
96454,2328
96545,2429
96441,2360
96645,3602
96511,2330
96582,2321
96496,3602
96506,3604
97039,2423
96488,4925
96896,2320
96470,4906
96575,2398
96459,2416
96515,3614
96508,2416
96510,4929
96455,4903
96502,2373
96486,2319
96465,3618
96895,2341
96476,2414
96490,2386
96962,2369
96519,2394
96497,2373
96554,2325
96485,2356
96592,2303
96499,2369
96542,4914
96484,3604
97211,2303
96495,3615
97178,2303
96523,3651
96509,2422
96492,2420
96521,2412
96572,2372
96530,2392
96505,2416
96622,2343
96559,3618
96917,2375
96513,2324
96512,2409
96503,2302
96576,3642
96518,2332
96558,2369
96579,2359
96578,2320
96833,2388
96493,2312
96535,3651
96940,2409
96566,3618
96674,3644
96744,2430
96529,2333
96598,2404
96528,2431
96564,2312
96969,2341
96614,2304
96822,2306
96563,3611
97050,2359
96527,2325
96553,4907
96547,2416
96552,4907
96504,4908
97042,2369
96565,2335
96637,4916
96540,2342
96550,2394
96975,2415
96556,2377
96630,4911
96524,3627
96569,2394
96549,2375
96538,2407
96623,2348
96568,2342
96708,2301
96693,2320
96596,2394
96605,2429
96601,2339
96616,3618
96560,2423
96642,2325
96717,2301
96534,2410
96967,4917
96562,4928
96567,2306
96603,2421
96555,4906
96580,2418
96585,2381
96537,2332
96700,3629
96577,4914
96561,2418
96705,2332
96543,2413
96539,3621
96583,4903
97046,2416
96857,2415
96591,2303
96672,2331
96546,3621
96668,2359
96671,2386
96593,2306
96574,2407
96589,2427
96587,2427
96741,3620
96666,3622
96609,2358
96586,2382
96551,3621
96619,2353
96691,3628
96607,2381
96662,2407
96597,2321
96643,3646
96570,2306
97037,2369
96749,2325
96633,3651
96644,2415
96604,2306
96600,3649
96624,2335
96636,2343
96581,2420
96646,4905
96573,3621
96716,3634
96654,4914
96621,2406
96655,4914
96610,2417
96588,2416
97088,2365
97003,2429
96618,2325
96602,2323
96626,4906
96685,2332
96818,2422
96615,2405
96756,3614
96653,2340
96719,2423
96718,2404
96690,2372
96657,2348
96594,2369
96686,2372
96797,2389
96639,2377
96629,2418
96640,3649
96631,2310
96658,2306
96641,2318
96638,2335
96651,2360
96632,2327
96625,2428
96972,4901
96733,3634
96667,3615
96612,2356
96649,2306
96673,4906
96729,3622
96731,3622
96727,3624
96687,4913
96721,2431
96767,2312
96709,4914
97151,2417
96620,2324
96688,4913
96692,3637
96663,2308
96681,2409
96777,2351
96682,2332
96816,4926
96707,2431
96675,4905
97084,3634
96670,3651
96656,2372
96728,2335
96679,2418
96947,3629
96846,3602
96697,3630
96652,4911
96725,3644
96647,2375
96770,2357
96970,2420
96648,2301
96650,4907
96703,3641
96759,2344
96659,2418
96684,2384
96689,2416
96760,2394
96699,2384
96664,2306
96665,3604
96722,3644
96748,2418
96669,2306
96698,2360
96726,3647
97041,2340
96702,2356
96704,2385
96723,2305
96737,3614
96706,4905
96929,2421
96711,2403
96762,2340
96680,2405
96696,2360
96677,2429
96678,2301
96788,3615
96862,2332
96736,2414
96734,2415
97180,2365
96831,4915
97086,2358
96865,2332
96712,2312
96715,2427
96916,2418
96694,2335
96801,2430
96695,2360
97051,2422
96714,2303
96720,2381
96724,2369
96746,2313
96886,2303
96919,2381
96754,2429
96772,2370
96787,2426
96713,2301
96738,2412
96751,2339
96750,3602
96806,2305
96740,2418
97184,3634
96739,3616
96742,2419
96765,2377
96766,2328
96757,2385
96747,2431
96786,2423
96828,2410
96769,2306
96795,2324
96811,2430
96782,2384
96778,3638
96792,2368
96776,2415
96844,2365
96813,2430
96845,2365
96774,2384
96877,2303
96808,2359
96752,4923
96771,2412
96856,3622
97010,2331
96763,3606
96755,2321
96825,2358
97226,2423
96826,4903
97093,2306
96753,3646
97066,4902
96945,2365
96780,2415
96796,2313
96783,3612
96840,3604
96781,2396
96996,2423
96798,3614
96810,2418
96799,2389
97095,2306
97116,3641
96843,3604
96935,2308
96848,2301
96764,2407
96793,2327
96805,4905
97167,2396
96775,2301
96768,4907
96773,2315
96807,2360
96790,2428
96800,4923
96803,2431
96829,3630
96789,3606
96784,2418
96809,2308
96794,2335
96838,4908
96779,4919
96814,4918
96802,4913
96835,2321
96953,3618
97236,3610
96823,2407
96876,2340
96849,2406
96859,2306
96910,2381
96832,3627
96804,2310
96847,2333
96815,2318
97005,2381
96991,2385
96827,2372
96873,3651
96817,2309
96812,3618
97049,2373
96891,2383
96821,2348
96830,4923
96870,2358
96939,2431
96837,2315
97055,2403
96834,4915
96869,2320
96884,4918
96851,2375
97008,3627
96842,3614
96853,2332
96908,4906
96907,4906
96943,2419
96861,2389
96863,2333
96819,3627
96890,2429
96854,2370
96864,2306
96820,2409
96824,2311
96920,2384
96839,2324
96872,3602
96875,3627
96898,2418
96881,2312
96899,2333
97101,2407
97076,2360
96836,3627
96918,2339
97112,2377
96850,2420
96879,2303
96911,2414
96841,2394
96924,2310
96880,2396
97013,3638
96915,2364
96982,2306
97242,3628
96971,3614
96900,2304
96912,2414
97188,2303
96941,2308
96874,2403
96855,2370
96903,2372
96889,2377
97113,3636
96887,2398
96882,2339
96894,2306
96871,2323
96897,2313
96878,3612
96858,2406
96905,2313
96867,2301
97087,2301
97069,2301
97085,2301
96923,2384
96888,2303
96868,3606
96909,2348
96893,2335
96906,2369
97074,2301
96892,2303
96987,2342
96901,2412
96986,2394
96928,2330
96927,2423
96902,2384
97106,3638
96885,4919
96883,3627
96931,4916
96904,2318
96973,3606
96995,2375
97231,2409
96998,2418
96922,2348
96956,3615
96954,2423
96933,3604
96944,2336
96925,2324
96952,3612
97034,3606
96942,2394
96949,2308
96950,2408
96914,2384
97126,2405
96955,2413
96974,2301
96961,3640
96913,3651
96997,2418
96926,2339
97315,2385
97163,4902
97100,2339
96979,2416
97058,3618
96936,2396
96965,2321
96957,2404
97124,2351
97098,2351
96921,4924
97035,2313
96963,3606
96966,2368
96938,3615
96932,2385
97053,2327
96976,2423
96959,3604
96964,2306
96994,2428
97022,2320
96968,2350
96999,2303
96930,2409
97033,2385
96934,3624
97052,2407
96958,2431
97000,2348
96985,2431
96948,2418
97123,2324
96946,2429
97147,2330
97029,2398
96978,2306
96951,2380
97048,3636
97114,2308
96983,4905
96990,2320
97160,2356
96988,2325
97240,2335
97241,4928
96980,2423
96977,2423
97026,2430
97007,2415
97252,2380
96989,2340
97302,2415
97191,3627
96992,2415
97015,2305
97073,2387
96984,2320
96993,2412
97206,4906
97258,4923
97020,2394
97016,2430
97002,2342
97192,2301
96981,2417
97001,2410
97057,2306
97056,2306
97127,2384
97027,2363
97006,2382
97131,2411
97014,2411
97030,2363
97044,2350
97036,2413
97024,2404
97040,2409
97004,2423
97038,3606
97075,2332
97107,2384
97031,2403
97011,2408
97104,2301
97032,3609
97009,2356
97064,2415
97083,2325
97018,2373
97045,3609
97062,2387
97061,4923
97012,2405
97025,2419
97115,2326
97324,2369
97019,2359
97067,2369
97068,4902
97262,2429
97017,2331
97023,2421
97060,2348
97065,2320
97488,2332
97174,2340
97043,2328
97063,2320
97094,2372
97261,2429
97154,2387
97054,3646
97078,2340
97059,4907
97081,2377
97071,2377
97089,2387
97092,2369
97047,2372
97072,2360
97145,2324
97120,3646
97102,4914
97080,2373
97129,2356
97110,3634
97312,3611
97353,2342
97099,3618
97070,3638
97091,2308
97090,2308
97077,2398
97082,2389
97472,2325
97347,4929
97201,3651
97096,2415
97103,3640
97248,3627
97079,2360
97202,3651
97283,2382
97161,3623
97122,2305
97254,2360
97765,3623
97267,3627
97135,2416
97117,2407
97190,2423
97108,2351
99494,2308
99423,2405
99431,2337
99680,3627
99447,3602
99681,3627
99463,2321
99849,4905
99435,2411
99546,2301
99442,3604
99486,2307
99438,3602
99649,2413
99450,2389
99456,2349
99484,3609
99455,2357
99466,2409
99468,4908
99545,2342
99690,3627
99541,2342
99449,4907
99458,4916
99511,2312
99457,2384
99552,2408
99592,2314
99515,2431
99474,2377
99614,2306
99452,2314
99503,2377
99479,2329
99615,2306
99497,4906
99492,2324
99481,2372
99480,2372
99467,3622
99646,4926
99648,4926
99710,2301
99564,2390
99931,2325
99488,2384
99596,2301
99593,2301
99595,2314
99462,4906
99517,2386
99633,3634
99554,2326
99473,4924
99485,2412
99551,3606
99502,2373
99569,2301
99573,4923
99696,2306
99693,2306
99489,2369
99516,2403
99482,3651
99487,2332
99694,2306
99786,3620
99498,4925
99777,2415
99500,3618
99783,3620
99518,2337
99507,4901
99520,2337
99574,3642
99823,2336
99522,2348
99652,2429
99527,3651
99525,3651
99768,2388
99543,2302
99676,2369
99548,2372
99542,2302
99547,3611
99899,3627
99888,3644
99588,2340
99501,2337
99493,2377
99732,2301
99526,2377
99536,2334
99565,2387
99521,4923
99801,2413
99537,2415
99630,2306
99559,2306
99854,4905
99523,2372
99531,2427
99975,2413
99583,2370
99572,2377
99585,2353
99933,2301
99613,3640
99544,2330
99966,3651
99782,2330
99620,2423
99661,2344
99785,2330
99566,2324
99562,2384
99729,2330
99570,2416
99553,2416
99560,2370
99575,2410
99567,2306
99590,2357
99549,3606
99586,3646
99550,4907
99631,4918
99557,2314
99616,4906
99634,2318
99609,2404
99577,2310
99580,2348
99608,2427
99600,3642
99865,3627
99706,3644
