,반납대여소번호
62689,2356
62696,4918
62743,2344
62676,4903
62854,3623
62713,3609
62685,4923
62734,2411
62687,4923
62851,3623
62692,4923
62794,4923
62715,2426
62697,4914
62707,2307
62756,3641
62746,3643
62666,2420
62763,2423
62784,2384
62695,2308
62694,2308
62714,2375
62855,2373
62679,2431
62742,2306
62716,3623
62730,2375
62770,2404
62700,2423
62762,2312
62738,2422
62873,4913
62703,2359
62912,2327
62739,2342
62976,2370
62719,3651
62704,3649
62755,3614
62829,2412
62858,2423
62757,2369
62759,2369
62708,4923
62717,2332
62773,2429
62718,2412
62727,2302
62723,2359
62741,2339
62711,4923
62776,2423
62850,2324
62721,2321
62737,2422
62796,2337
62769,2413
62772,2387
62836,3627
62760,2342
62929,3604
62766,2422
62875,2394
62767,2369
62895,2324
62765,2376
62806,2394
62789,3618
62924,2394
62905,2314
62909,4906
62764,2376
62775,2342
62803,2388
62782,2342
62778,4901
62799,2328
62753,2328
62774,3618
62800,2328
62823,4918
62777,2342
62830,2324
62805,3627
62996,2331
62916,2413
62792,4905
62937,2306
62802,2388
62821,2324
62779,2325
62787,2373
62786,2373
62865,2308
62819,2377
62791,2413
62808,2356
62783,2431
62862,2301
62832,2369
62860,2301
62849,3644
62902,2301
62811,2384
62910,4906
62801,2425
62874,2414
62817,2351
62820,3609
62824,2384
62812,2362
62813,2362
62827,2429
62888,4916
62826,2404
62904,2340
62834,2377
62846,4918
62840,3622
62934,2389
62822,2396
62828,3623
62842,2335
62897,3630
62867,2372
62847,2423
63014,2428
62838,2335
62843,3614
62852,2423
62841,2383
62863,2365
62835,3627
62848,2375
62859,2362
62878,2396
62989,4907
62861,2326
62908,2306
62853,2394
62985,2301
62856,2351
62915,4919
62920,3651
62901,2428
62864,2427
62894,2404
63025,2420
62877,2324
62882,2326
62884,2430
62892,3644
62913,3614
62966,4901
62870,2353
62866,2431
62973,2414
62891,3644
63026,2420
62869,2415
62880,3648
62881,3648
62886,2408
62930,3627
62925,2341
62879,2404
62887,4918
62898,2417
62883,2431
62936,2308
62885,2414
62890,2376
62914,3616
63018,2329
62889,2431
62896,4914
62903,2394
62921,3612
62899,2334
62941,2426
62968,2370
63001,2413
62893,2384
63002,2413
62959,2431
62919,4923
62900,3606
62917,2377
62923,4923
62953,2341
62948,2360
62927,2370
62911,2372
62928,2370
62922,4914
63016,2396
62940,4905
63015,2396
62931,3651
62944,2423
62933,2394
62975,2342
63006,2384
62992,2310
63029,2413
63090,2382
62946,4923
63008,2340
62951,3629
62947,4923
62943,3614
65091,2415
65206,4907
65000,2388
65081,4905
65023,2357
65015,2404
65059,2431
65030,2384
65171,3602
65020,2315
65332,2384
65048,2329
65021,3604
65024,2330
65082,2411
65018,3647
65026,3646
65033,2324
65029,4906
65288,2404
65060,2384
65037,2376
65027,2348
65050,2369
65025,2312
65108,2423
65102,2337
65062,2371
65032,2375
65201,2409
65035,2376
65241,2317
65299,2423
65051,4918
65136,2340
65070,2359
65375,2387
65045,4914
65040,4903
65232,4924
65041,2431
65028,2377
65087,2403
65182,2429
65043,3609
65099,2383
65295,2305
65131,4905
65424,2317
65514,2372
65067,2412
65158,2411
65110,3614
65076,2369
65055,2333
65139,2340
65068,2364
65057,2306
65092,2328
65072,2332
65056,2303
65644,2372
65078,2415
65066,2403
65053,2313
65262,2411
65063,2321
65121,3609
65236,2385
65422,2317
65071,2333
65458,4906
65074,2306
65111,2332
65073,3615
65216,2401
65084,2368
65169,2412
65098,2340
65077,3616
65075,4911
65113,2332
65097,2302
65116,2423
65305,2341
65069,2419
65100,3629
65088,2429
65377,4902
65150,2348
65079,2335
65096,2325
65095,2325
65119,2340
65090,2430
65176,2414
65257,3628
65699,2315
65634,2323
65167,2387
65094,2332
65101,3651
65135,2320
65125,2381
65085,2420
65115,2412
65086,2340
65227,2415
65215,4907
65109,2375
65202,2320
65450,2339
65122,3641
65106,2303
65179,2381
65117,3623
65129,2342
65138,3630
65143,2308
65211,2306
65349,2384
65120,2372
65145,3636
65127,2303
65118,2372
65123,2372
65242,2413
65126,3651
65144,2364
65151,4902
65141,2325
65157,2325
65187,3636
65112,2348
65221,2421
65156,2428
65162,2356
65180,4906
65175,2384
65148,2429
65423,2317
65147,3614
65174,3618
65403,2306
65140,3614
65153,2384
65130,3644
65226,2359
65149,2342
65161,2315
65134,4905
65154,2398
65439,2348
65137,2328
65146,2428
65223,2382
65229,3629
65170,3640
65159,2335
65165,2335
65163,2383
65184,2348
65616,2414
65178,2306
65209,2423
65371,2306
65186,2385
65164,2431
65265,2414
65199,2384
65276,4909
65166,2416
65205,2342
65172,2408
65188,2421
65244,2308
65245,2308
65287,2385
65250,4915
65181,3618
65350,4905
65208,2359
65261,2423
65189,2428
65351,4905
65198,2306
65322,4916
65193,3614
65347,3609
65204,2405
65510,2325
65233,2347
65160,2303
65225,2422
65213,2382
65194,2421
65220,2430
65247,2308
65267,2351
65425,2408
65190,2332
65183,4906
65764,2417
65173,2398
65197,2423
65192,3646
65235,2375
65210,2416
66091,3628
65358,2340
65587,2387
65685,4905
65410,2359
65203,2335
65200,2319
65196,2357
65191,2334
65219,2423
65228,2408
65368,2384
65234,3630
65381,2320
65218,2422
65252,2384
65217,2422
65222,2370
65277,2429
65290,2306
65212,2420
65224,3614
65239,3612
65249,2420
65214,2344
65260,2384
65251,2326
65279,2369
65456,2315
65207,4913
65904,2415
65525,2335
65230,2330
65246,2328
65240,2423
65380,2423
65255,2405
65284,2382
65231,2418
65515,2312
65489,2415
65268,2405
65465,2384
65266,2380
65254,2369
65253,2344
65407,3627
65271,3614
65248,3630
65273,3614
65238,2412
65256,2310
65258,2404
65283,2381
65243,3623
65263,2325
65303,2375
65282,2376
65270,2385
65316,2331
65264,3649
65383,3651
65605,2412
65367,2381
65286,2414
65274,3649
65278,2317
65293,3624
65275,2375
65280,2405
65272,3629
65317,2317
65285,4914
65291,3641
65292,3641
65311,2413
65314,2412
65352,3627
65281,2375
65359,2404
65413,2404
65300,2384
65319,2394
65338,3641
65498,2351
65323,2384
65356,2343
65415,4907
65307,2301
65363,2331
65478,3646
65379,2340
65391,2404
65308,2340
65405,2347
65388,2387
65297,2408
65301,2420
65294,2416
65309,2375
65312,3640
65335,2405
65310,2375
65289,2421
65376,2323
65341,2302
65355,2389
65469,2351
65330,3643
65337,2337
65306,2307
65320,2418
65519,2385
65342,2375
65357,2430
65328,2429
65333,2375
65327,2373
65584,2350
65420,2415
65324,4911
65331,2332
65348,2375
65315,2306
65657,2337
65401,2412
65321,3614
65361,2421
65313,2335
65354,2360
65726,2362
65480,2430
65318,4917
65462,3628
65404,4902
65325,4906
65497,2403
65406,2335
65360,2315
65412,2331
65387,2413
65534,2340
65436,4905
65345,2412
65390,2342
65543,2426
65392,2339
65336,2306
65344,2310
65334,2335
65339,2306
65340,2306
65326,2428
65329,2301
65382,2306
65343,2306
65364,2431
65372,2308
65476,2332
65520,3641
65442,2317
65486,2306
65632,2375
65386,2428
65846,2375
65463,2394
65394,2359
65373,2384
65384,2306
65346,3649
65551,2342
65374,2325
65444,2302
65378,3646
65369,2332
65509,2410
65620,4916
65353,3606
65578,2406
65577,2406
65554,2403
65393,2389
65452,2426
65555,2403
65389,2306
65402,2326
65395,4906
65421,2306
65419,2372
65370,3604
65366,3606
65399,4903
65511,3615
65474,2326
65362,2348
65542,3614
65408,2423
65409,2423
65385,2335
65400,2332
65484,3637
65432,3614
65433,4907
65590,2387
65396,3604
65481,3614
65434,4907
65427,2302
65448,2302
65397,2332
65531,2317
65504,4924
65417,2323
65591,2387
65475,2422
65640,2369
65441,2306
65411,2306
65621,3636
65431,2411
65667,2320
65507,3612
65430,2354
65416,3604
65506,2429
65617,4915
65429,3604
65459,2306
65438,2415
65449,2415
65440,2308
65472,4923
65482,2342
65414,3615
65575,3623
65398,2323
65473,4923
65639,4905
65553,2415
65528,3646
65541,2389
65437,4901
65443,2365
65470,2408
65461,2403
65453,2306
65418,2305
65708,3637
65517,2303
65495,3649
65467,2421
65847,2428
65468,3651
65529,2418
65447,2418
65435,2312
65471,2384
65593,2394
65625,2373
65479,3627
65460,2373
65656,3618
65428,2429
65477,2430
65760,2301
65761,2301
65539,4923
65446,2385
65451,2420
65491,2308
65454,2418
65546,2356
65483,2388
65466,3627
65499,4917
65579,2373
65445,2362
65464,2307
65508,2405
65627,3627
65876,3643
65547,2370
65488,2416
65487,4918
65490,2342
65862,2418
65749,2413
65731,2363
65518,3651
65567,2327
65523,3651
65500,2350
65485,2420
65516,3628
65613,2342
65521,2319
65493,2308
65660,3614
65501,2418
65494,2383
65917,3618
65496,2312
65492,2363
65505,4913
65566,2329
65503,2333
65527,2358
65538,2362
65641,2418
65676,3621
65526,3614
65532,4906
65524,2353
65512,2342
65535,3630
65915,3618
65552,3646
65649,2431
65502,2418
65574,2340
65598,4905
65565,2327
65887,4906
65533,2394
65603,2377
65604,2377
65556,2410
65723,2387
65571,2341
65522,4906
65599,3638
65545,2405
65513,4913
65581,2304
65580,3644
65536,2426
65557,2320
65549,2412
65648,2392
65652,3630
65544,2420
65550,2302
65823,3636
65540,2418
65576,2324
65899,3606
65530,2348
65733,4923
65582,2376
65583,2376
65562,2335
65669,3621
65537,2362
65568,2314
65686,2404
65569,2314
65628,2396
65560,3618
65826,2358
65595,4909
65563,2373
65561,2306
65679,2412
65600,3630
65558,3604
65548,2321
65586,4907
65609,2430
65570,2394
65559,2420
65635,2403
65642,2303
65596,2409
65755,3643
65564,2426
65573,2420
65626,2411
65663,3630
65607,2377
65664,4914
65672,4905
65572,2342
65602,2421
65725,3644
65794,2324
65588,2410
65589,2422
65592,3604
65661,4924
65675,2431
65638,4902
65594,2394
65611,2356
65618,4911
65739,3610
65771,2321
65606,2320
65614,2335
65767,2302
65874,2301
65623,2362
65619,2335
65671,2409
65720,2414
65612,2394
65597,3649
65684,2308
65707,2377
65631,2420
65677,2351
65585,2306
65624,2360
65622,2384
65880,2394
65659,2331
65636,2335
65610,3636
65601,2324
65645,2408
65655,2377
65615,2415
65717,3614
65608,3621
65658,2359
65654,2373
65789,2426
65629,2396
65650,3630
65727,2302
65637,2415
65630,3604
65697,4915
65715,2340
65666,3649
65762,2327
65670,2357
65680,2332
65683,2377
65688,3643
65682,2377
65633,4907
65643,2349
65653,2375
65793,4906
65703,2383
65702,2329
65738,3614
65646,4908
65791,2427
65736,2364
65718,2384
65709,3637
65695,2401
65780,2308
65651,2359
65696,3647
65701,2348
65744,2383
65844,3643
65647,2418
65673,3636
65665,3651
65674,2431
65716,2422
65848,3628
65849,3628
65714,2429
65705,2330
65798,2319
65691,2377
65689,2348
65710,3604
65734,3609
65693,2373
65694,2403
65662,3618
65746,2384
65668,3649
65706,3649
65690,3627
65787,2302
65692,2359
65687,2373
65786,3636
65681,2342
65759,3602
65782,4908
65713,2412
65724,4918
65728,2431
65852,2359
65751,3630
65678,2349
65712,2412
65722,2368
65745,2332
65721,2384
65700,3614
65698,2372
65737,3640
65719,2418
65843,3638
65730,2332
65704,2431
65747,2415
65740,2414
65804,2412
65756,2323
65828,3651
65748,2335
65735,2383
65783,2394
65711,2420
65796,4908
65729,2315
65920,4906
66003,3618
65803,2412
65743,2384
66016,2420
65750,2426
65788,2377
65817,2403
65732,2319
65753,2384
65742,2327
65772,2340
65836,2394
65754,2340
65741,2319
65752,2426
65832,3630
65766,2382
65758,2339
65757,2339
65801,2358
65773,2387
65768,2377
65784,2372
65806,3647
65985,2313
65821,2306
65833,3630
65827,2362
65770,3618
65792,2410
65822,2306
65800,3630
65781,3641
65778,2336
65769,2426
65797,4914
65774,3651
66021,2354
65765,3646
65785,2365
66069,3627
65930,3616
65763,2333
66070,3627
65775,2348
65807,2384
65872,2333
65799,2348
65815,2406
65776,2431
65802,2377
65790,2358
66072,2340
65856,2430
65777,3618
65897,2377
65845,3618
65810,2413
65931,3618
66110,2357
66023,2427
65812,2414
65808,3651
65805,2350
65855,2423
65795,2414
65854,2423
65977,2414
66067,2301
65820,2370
65824,2348
65818,2387
65816,2431
65975,2414
65830,2301
65835,2388
65814,2339
65831,2377
65811,2365
65825,2412
65902,2396
65829,2398
65809,2351
65895,2302
65857,2423
65819,2389
65841,2404
65842,2404
65813,2320
65834,3627
65906,3618
65861,2423
65840,2389
65865,2340
65858,2384
65850,2319
65885,2403
66100,2358
65860,2427
68190,2394
68189,3624
68173,4905
68178,2411
68290,2306
68254,3602
68359,2385
68224,4905
68273,2372
68185,2404
68418,2415
68180,3649
68352,4914
68288,2318
68219,3609
68379,2422
68174,2340
68186,2404
68476,3616
68308,4905
68192,2369
68176,2373
68213,3616
68193,2312
68188,2313
68266,2377
68571,2373
68208,3609
68199,2306
68278,2423
68202,3612
68436,2362
68204,2353
68215,2302
68235,2332
68281,2332
68681,2362
68206,2303
68345,2344
68346,2344
68220,2421
68398,2422
68691,2405
68690,2405
68240,2308
68232,2370
68556,2336
68340,3641
68245,2384
68251,2410
68217,2333
68368,2408
68226,4906
68246,2414
68218,2356
68209,2405
68223,2312
68239,2421
68289,2404
68222,2312
68214,2348
68332,3651
68810,3627
68258,2301
68227,2333
68228,2333
68229,2323
68250,2332
68277,2362
68270,2324
68257,2301
68242,2319
68276,3623
68231,2336
68243,2333
68771,2332
68282,2362
68248,2430
68244,2325
68238,2365
68267,2329
68261,2375
68272,3651
68284,2357
68265,2415
68230,2339
68252,2306
68274,2359
68247,4905
68424,2341
68253,2307
68249,3604
68234,2364
68337,2411
68431,2416
68271,2328
68300,2404
68481,2413
68283,3618
68365,2320
68237,2412
68470,3641
68323,2326
68349,2310
68241,2347
68287,3627
68279,2306
68331,2344
68292,2303
68455,2306
68275,2412
68268,2306
68256,2343
68319,3609
68304,2423
68286,3612
68280,2372
68309,2423
68429,2359
68342,2408
68328,2359
68434,4911
68531,2332
68583,2387
68296,2381
68334,2413
68314,2303
68845,2354
68515,4923
68496,4905
68285,2429
68449,2332
68347,2359
68305,2427
68303,2364
68335,3609
68423,2413
68816,2408
68315,2325
68929,2325
68376,3640
68291,2303
68442,2413
68390,4903
68670,2403
68336,3642
68356,2426
68301,2342
68370,2351
68355,2426
68317,2382
68329,2408
68299,3651
68316,2306
68313,2423
68528,2333
68310,2301
68366,3614
68330,3614
68322,2418
68293,2348
68574,2387
68311,2409
68870,2333
68729,2308
68364,2381
68443,2413
68297,2375
68324,3618
68318,2335
68302,2325
68294,2303
68391,2342
68327,2317
68307,4914
68326,2419
68312,4906
68338,2314
68325,2339
68363,2385
68298,2414
68378,4907
68320,2306
68357,2410
68768,2413
68321,2324
68482,2324
68339,2404
68412,2377
68687,2349
69273,2320
68494,2317
68351,2303
68350,2429
68343,3627
68403,2421
68584,2408
68375,2375
68639,4914
68353,2382
68477,4906
68344,2306
68387,2375
68799,2335
68380,4918
68440,4905
68570,3611
68354,2348
68385,3649
68371,3612
68450,2386
68700,2327
68416,4905
68844,2359
68333,2389
68447,2377
68367,2360
68358,2420
68369,2360
68454,3612
68362,2423
68908,2389
68952,4914
68538,3646
68384,2384
68407,2302
68381,3606
68679,2301
68573,2382
68565,2431
68389,2328
68677,2301
68466,4909
68360,2416
68719,2384
68567,2384
68420,2415
68579,2306
68405,2317
68598,2427
68428,3643
68798,2369
68388,2308
68393,2415
68490,2422
68382,3602
68400,2333
68383,2341
68372,2312
68386,2321
68404,3602
68554,3651
68377,2303
68415,2384
68432,2427
68408,2387
68695,2312
68396,2385
68401,4901
68437,2302
68693,2396
68392,4923
68397,2344
68419,3614
68425,2384
68869,2380
68421,4902
68698,2396
68438,2431
68394,2429
68457,2306
68621,3641
68692,2396
68406,2350
68617,3641
68493,4918
68422,2408
68444,2429
68430,3612
68441,2394
68399,2419
68461,2404
68414,2302
68534,2389
68427,2354
68402,2419
68478,3628
68484,2314
68654,3628
68451,3641
68410,2340
68764,2401
68569,2319
68435,2324
68413,2377
68552,2308
68615,2353
68460,2426
68727,3651
68465,2359
68458,2418
68502,3611
68498,2377
68469,2394
68426,4905
68797,2415
68448,4911
68463,2405
68503,3651
68433,2324
68446,2315
68745,3602
68480,2421
69035,3604
68492,3643
68468,2354
68975,2428
68471,2418
68721,2301
68523,2306
68479,2413
68473,2353
68801,2369
68520,2302
68760,2350
68452,2335
68640,2377
68462,2332
68486,2333
68474,2409
68506,3627
68495,2384
68708,3618
68472,2404
68445,3627
68504,2315
68497,2375
68485,2306
68637,2372
68612,3628
68638,3627
68597,3623
68680,2426
68529,2302
68517,2314
68576,2377
68790,2384
68483,2306
68618,2306
68514,3612
68601,2394
68742,2369
68475,3620
68453,2327
68511,2335
68456,2358
68536,2410
68459,2348
68525,3611
68545,3636
68464,2410
68522,2335
68533,2306
68488,3647
68543,3644
68467,2341
68739,2369
68509,2363
68647,2306
68516,2358
68568,2410
68507,4905
68650,4906
69036,3609
68786,2404
68499,3614
68526,2306
68548,2377
68643,2302
68632,2384
68964,2327
68558,2329
68508,4905
68527,2306
68540,2375
68546,2385
68500,2348
68709,2411
68590,2408
68636,2353
68705,2411
68895,2337
68491,4923
68559,2357
68530,2389
68544,2410
68489,4903
68562,2362
68561,3618
68551,2413
68501,2372
68737,2337
68557,2404
68541,2429
68518,2390
68519,2301
68510,3651
68773,2365
68678,4924
68606,3630
68563,2415
68992,3627
68710,2411
68547,2372
68577,2302
68630,2306
68984,3627
68593,2389
68792,2340
68539,2360
68566,3614
68512,2307
68586,2426
68555,2421
68758,4907
68532,2306
69033,2412
68603,2332
68537,3604
68619,2365
68572,2303
68657,2377
68560,2332
68720,2404
68805,2375
68620,2365
68763,2377
68521,2319
68588,2349
68724,3618
68549,2306
68580,2310
68542,2348
68535,2377
68564,2306
68550,3623
68648,2308
68589,4906
68820,4916
68699,3630
68592,4906
68575,2426
68626,2302
68696,2417
68644,2308
68646,2308
68616,2394
68587,4905
68622,2310
68614,2335
68578,2335
68604,3644
68835,2359
68582,2403
68608,2421
68553,2313
68596,2335
68607,4908
68610,2359
68605,2320
68714,2354
68667,4906
68591,2315
68600,4918
68611,2353
68631,2335
68759,2342
68668,2387
68684,4906
68645,2317
68594,3611
68609,2356
68706,2416
68599,2348
68834,2382
68665,2339
68581,3641
68585,2406
68828,2369
68777,2339
68770,2429
68898,2325
68602,2336
68769,2429
68623,2318
68613,2385
68595,2414
68662,2405
68656,2326
68740,2340
68823,2313
68628,2418
68655,2416
68633,2335
68635,2337
68702,2423
68881,3623
68675,2377
68658,2431
68663,2369
68629,2416
68666,2342
68674,3640
68713,2421
68757,3627
68848,2423
68653,2420
68627,2420
68754,2426
69106,3628
68934,2384
68731,3630
68804,3623
68734,2387
68722,2306
68624,2348
68625,2356
68686,2369
68716,2387
68694,2339
68697,4909
68793,2327
68669,2317
68672,3640
68688,2317
69046,2405
68652,2426
68634,4905
68671,3629
68818,2342
68750,2332
68682,4917
68659,4906
68752,2369
68660,2416
68649,2396
68974,2340
68651,4905
68707,2332
68748,3627
68751,3627
68728,2365
68676,2427
68747,3651
68795,2394
68730,2394
69048,3636
68843,3624
68661,4916
68832,2389
68788,2377
68976,2340
68871,3623
68735,2306
68673,2409
68781,2387
68905,2314
68712,2410
68701,3606
68723,2333
68689,2420
68766,2376
68683,2348
68732,2384
68743,2362
68717,3604
68703,4923
68778,4907
68685,4905
68744,2431
68865,2390
68746,2369
68725,4906
68800,4923
68704,2349
68711,3627
68741,2354
68756,2414
68715,4923
68718,2308
68738,4923
68783,4908
68808,2423
68726,2340
68840,2413
69002,4907
68838,2413
68796,2324
69128,4911
68957,2377
69030,2358
68753,2417
68862,4901
68874,2423
68733,4913
68812,4907
68785,3644
68837,2362
68761,2409
68736,4906
68859,2384
68774,2377
68755,4918
68829,2369
68762,3604
68989,2301
68824,2411
68787,3651
68767,3618
69009,2408
68892,3627
68749,3643
68826,2320
68893,2330
68815,2413
68779,3644
68765,2426
68841,2387
68775,3618
68866,3629
68782,2419
68950,2431
68780,2353
68836,2356
68803,3643
68819,2340
68784,4917
69010,2408
68789,2339
68951,2431
68794,2384
68822,2411
68772,2416
68776,2384
68802,3614
68817,2423
69050,3636
68855,2320
68860,3615
68814,4905
68825,2310
68896,2303
68864,2426
68813,2306
69212,3643
68807,2308
69000,2377
68791,2359
68811,4914
68939,2333
68889,4911
68986,4918
68886,3651
68856,2359
68809,2383
68912,2302
69071,3618
68913,4919
68854,3647
69042,2415
68821,3628
68827,2324
68988,2308
68911,3647
69170,2341
68967,2364
68831,2394
69025,2409
68830,2423
69089,3627
68868,2380
69069,3618
68839,2306
68897,3651
68852,2384
68875,3615
68833,2306
68858,2372
68842,2369
68849,2330
68945,2418
68936,2415
69148,2301
68980,2377
69156,3618
68925,2314
68851,3636
68850,2344
68917,2419
69022,2403
69190,2429
68877,2323
68983,2389
69023,2410
68861,2372
68882,4905
68884,2384
68949,2308
68857,3618
68879,4905
68919,2342
68887,2335
68846,3640
68899,2306
69143,2301
68847,2377
68891,2330
68883,2422
68918,2421
68867,2372
68872,2358
68853,2308
68894,2389
69065,2369
68880,2382
68885,2325
68873,2306
69080,2364
68888,2414
68979,2303
68930,3637
69085,2364
68863,2380
68901,3630
68921,2408
68958,2423
68938,4905
68878,4907
68907,3638
68915,2426
68890,2422
68903,4906
68928,2419
68904,2341
68876,2376
69140,2329
68924,2422
68909,2423
68933,2404
69073,2339
68916,3642
68902,2365
68900,2304
69160,3614
68987,2317
68906,4915
69044,2370
68935,2375
68932,2413
68910,2315
69063,4906
69020,4917
68922,2304
68923,2336
68968,2302
68920,2396
68985,3614
69098,2314
68927,2340
69248,2324
68914,2380
68942,2386
68966,3621
69059,2370
68926,3647
68940,3614
68937,2419
68955,2302
68931,2431
68941,2386
68965,3618
68954,2412
68944,2413
69056,2342
69175,2359
68959,2362
68978,2401
68962,2384
68956,2332
69004,2359
68972,2320
68961,2384
69072,2332
68947,3606
69339,2404
69095,3638
68943,2412
68999,2313
68963,2324
68969,2332
68971,2306
68973,2377
68946,3638
68981,2384
69104,2412
69062,2414
68977,2348
68953,4923
68994,2390
68948,2384
68982,2303
69028,2339
68996,2360
69029,2339
69003,2301
69150,2384
68970,2418
69031,2416
68960,2321
69348,2357
69032,2384
69013,2337
69011,2337
69038,3612
69019,2377
69149,2404
68993,2384
69060,3643
68995,2342
69249,2324
69165,3614
69001,2423
68997,3641
69015,2394
69039,2359
68991,2373
69027,2313
69006,3630
69287,3634
69017,4906
68998,2394
69007,3629
69016,2353
68990,2321
69018,3638
69052,2306
69005,3651
69192,2321
69024,3636
69051,2306
69153,3618
69014,2382
69047,2384
69199,2344
69197,2344
69034,2405
69008,4905
69026,3621
69113,3638
69012,2315
69174,4905
69076,2423
69053,2384
69021,3638
69043,3649
69196,2308
69512,2317
69510,2314
69161,3641
69041,2340
69057,2377
69045,4911
69040,2335
69037,2411
69070,2423
69119,2427
69349,2358
69058,3618
69100,2426
69110,2423
69124,4915
69091,3647
69078,2413
69087,2326
71595,2302
71797,2301
71800,2301
71599,2418
71677,2317
71592,3628
71662,2423
71631,2375
71651,2319
71617,2357
71594,3647
71611,2416
71596,3602
71606,3646
71589,2303
71609,2411
71612,2421
71630,2369
71837,3623
71616,3640
71811,2365
71647,2357
71680,2340
71639,2342
71683,2327
71652,2335
71965,2332
71632,4901
71601,2314
71726,2335
71621,2351
71784,2377
71615,2301
71623,2332
71697,3611
71648,2342
71656,2370
71628,2337
71717,2412
71610,3644
71854,2317
71665,4905
71620,2406
71739,2320
71657,2306
71619,2429
71637,2333
71869,2428
71664,2383
72298,3642
71659,3618
71660,2372
71641,2339
71667,4917
71706,2340
71624,4906
71671,4924
72255,3627
71735,4907
72253,2421
71644,2375
71636,3604
71771,2304
71770,2304
71694,2359
71676,2381
71626,2349
71638,2312
71646,2422
72208,2375
71658,2415
71830,3636
72297,2348
71774,3637
72021,2429
71670,3647
71792,2333
71654,2306
71666,2348
71732,2341
71924,2371
71913,2335
71635,2372
71750,2306
71931,2359
72248,2418
71702,2413
71642,2372
71832,2423
71674,2384
71987,3614
71663,2418
71682,2427
71734,4906
71736,2359
72187,3618
71703,3614
71860,2317
71684,2412
71679,3636
71696,2320
71668,3604
71699,4913
71688,2306
71731,2372
71673,2373
71748,2340
71823,2308
71839,2390
71710,3641
71745,2351
71678,2342
71669,2431
71766,2324
72042,2427
71672,2319
71820,2324
71892,2341
71728,2301
71707,2377
72247,2318
72246,2318
72136,3615
72110,2394
71822,2421
71780,3634
71722,2360
71974,2313
71685,3614
71796,3627
71720,2332
71691,2427
71777,2317
71675,3644
71845,2413
71953,2404
72008,2413
72024,2387
71858,2377
71893,2413
71724,2376
71723,2404
71740,3616
71808,2396
72365,2410
71681,3644
71746,3630
72119,2387
71692,2301
71716,4918
71698,3614
71790,2376
71950,2324
72227,3627
71855,4918
71876,2377
72143,2408
71977,2423
71718,2420
71754,2384
71737,2342
71802,3621
71725,2431
71762,3627
71781,3609
71763,2364
72215,2343
71804,2431
71826,2394
71773,2421
71733,2373
71700,4907
71704,2428
71847,2327
71730,2431
71794,2389
71769,2408
71727,3646
71709,2409
71711,2413
71767,3618
71937,2426
71757,3649
72036,3623
71827,2351
71868,2404
71764,2362
71825,2325
71812,3614
71951,3648
71805,2342
71756,2394
71755,2384
72131,2413
71747,3618
71829,2332
72453,2413
71729,2312
71751,2413
71791,2408
72059,2342
71719,2301
71779,2315
71786,2325
72280,2384
71809,2381
71743,3602
71761,2431
71972,3651
71857,2371
71744,4906
72279,2384
71768,2405
71749,2348
72437,2312
71956,2408
71835,2304
72274,2359
71753,2420
71856,2388
71871,4924
71833,2328
71828,3651
71819,2353
71889,2409
71783,3614
72347,2301
72070,2301
71821,2421
71915,2415
71775,3647
71817,2325
72346,2301
72218,3622
71940,2426
71801,2364
72295,2365
72139,2387
71807,2343
71778,2359
71759,2369
71752,2414
71782,2344
71765,2348
71881,2313
71840,3609
71787,2390
71908,2420
71831,2354
71785,2332
71981,2377
71841,2303
71772,2409
71814,2384
71879,2413
71882,2369
72406,2348
71798,3627
71776,4901
71843,4905
71793,3646
72076,2312
71799,2321
72185,2429
72302,2301
71865,3646
71883,2301
71918,2409
71789,3621
71824,2420
71850,4908
71836,2328
71818,2404
71806,3630
71887,2377
72176,2308
72053,2415
71903,2326
71834,2353
72471,3649
71810,2369
71813,4901
72104,2418
71863,3615
71905,2370
72184,2429
71896,2420
71923,2342
71842,3606
71851,2429
71946,2409
71862,2308
72134,2324
71920,2320
72002,3612
71874,2384
71966,3651
71853,4906
71867,2359
71906,2334
72072,2412
71962,2341
71844,2323
71838,3606
71986,2353
71888,2330
71927,2302
72425,2363
71926,2302
71998,4903
72324,2315
72085,2372
72432,2369
71859,2405
72294,3642
71848,2305
71846,4923
71891,2302
71864,3615
72130,2384
72039,2404
71880,3602
71849,2304
71870,2375
71997,2335
71897,3641
71877,4908
71875,3615
71872,2368
71934,4906
71898,3641
71886,2375
72211,2409
72037,2351
71952,2411
71968,2306
71901,2375
71902,2403
72061,2422
71912,2388
71995,2377
71884,2324
71866,2327
72210,2409
71899,2418
72065,3610
71967,2415
71919,3629
71910,2413
71895,2420
71939,2332
72234,2331
71959,2405
71873,2364
72163,2384
71979,2302
71961,2313
72378,3614
72097,2377
71911,2384
72011,2309
72383,2369
71938,3627
71917,2312
71907,2312
72101,3606
71909,2312
71885,2414
71954,2420
71990,2417
71933,2306
72317,2358
71985,2306
72000,2406
72177,2340
71943,4905
72030,2387
72098,2414
72436,2412
71978,2326
71890,2323
71957,4906
71982,2315
71914,3649
71975,2372
71955,2315
71960,4906
72194,2308
71921,3604
71949,2332
71969,3630
72063,2414
72043,2384
72040,2428
72241,2349
71929,2420
72111,3614
72138,2423
72064,2414
71928,2335
71942,3604
71904,2381
71963,3643
72189,3622
72066,2365
71947,2320
71944,3612
72214,2350
71994,2311
72001,3614
72056,2403
71916,2317
