,반납대여소번호
8826,2423
8482,2431
8499,2377
8549,2329
8475,2336
8804,2301
8575,2403
8465,2301
8598,2335
8628,2377
8684,2411
8572,2388
8523,2314
8485,2426
8492,2376
8506,2351
8527,2302
8505,2351
8513,2332
8519,2425
8569,4926
8517,3643
8555,2373
8833,2353
8520,2425
8522,2425
8539,4925
8512,2342
8514,2342
8504,2303
8589,2418
8855,4905
8765,4911
8524,3628
8557,2412
8536,3614
8516,2359
8581,2384
8502,2412
8534,3614
9236,2340
8541,2365
8548,2373
8624,2404
8824,4919
8538,2403
8577,3624
8531,4924
8525,2428
8776,3638
8654,2357
8660,2342
8774,3638
8698,2344
8511,4915
8559,2384
8564,3644
8842,2310
8603,2321
8537,2381
8627,4925
8552,2409
8662,3614
8540,2431
8590,2384
8578,2330
8556,2413
12027,2409
12129,2416
12144,2382
12157,2421
12071,2375
12282,4929
12283,4929
12019,3610
12080,3604
12053,2306
12041,2372
12062,2405
12050,2405
12409,2320
12039,2420
12239,3648
12342,3614
12504,2421
12072,2306
12118,2329
12275,2415
12058,2408
12052,2403
12065,3627
12054,2312
12370,3618
12051,2431
12094,2334
12103,4903
12376,2386
12078,2306
12060,2409
12074,2416
12070,4901
12273,2371
12079,3612
12195,2407
12241,2407
12083,2306
12323,2383
12349,4918
12269,2407
12061,2423
12123,2370
12081,3647
12149,2319
12281,2414
12075,2420
12115,4908
12068,2302
12087,2342
12086,2333
12102,2307
12073,2405
12093,2412
12098,2375
12076,2405
12111,2404
12199,3609
12456,2384
12084,2375
12085,2418
12097,2306
12082,4925
12099,2332
12077,2414
12095,3636
12092,2358
12067,2330
12069,2307
12154,2306
12113,2315
12150,2306
12366,2312
12114,2315
12090,2423
12109,2302
12104,2369
12501,2342
12126,2377
12368,3637
12369,2369
12127,3628
12667,2416
12134,2381
12096,3604
12107,4918
12128,2368
12155,2426
12091,2405
12143,2348
12108,2403
12233,3628
12117,2306
12136,3616
12205,3624
12288,4906
12458,3651
12167,4905
12124,2310
12120,2369
12153,3651
12169,3614
12206,2303
12116,2306
12119,2364
12174,2415
12170,3622
12179,3614
12112,2364
12147,4914
12325,2315
12133,3649
12110,4914
12132,2421
12125,3628
12185,3616
12130,2353
12178,3606
12221,3634
12164,3628
12261,2342
12138,2414
12207,2328
12175,2407
12151,2431
12140,2414
12236,2404
12184,4926
12248,2373
12210,2358
12135,2422
12145,2333
12141,2423
12139,3602
12401,2430
12166,2408
12204,2365
12131,2420
12172,2348
12156,2403
12152,3614
12159,2420
12182,2349
12161,4919
12148,2309
12217,2381
12227,4923
12632,2414
12196,2332
12459,3647
12220,2407
12214,2429
12765,3627
12274,2348
12354,3637
12262,3648
12616,2421
12482,2328
12265,2407
12198,2404
12337,3609
12229,2404
12158,2330
12328,2368
12181,2413
12194,2429
12252,4923
12190,2394
12208,2306
12186,2348
12187,2348
12246,2320
12312,2331
12271,3614
12197,2372
12168,2351
12235,2332
12250,3644
12173,2401
12209,2398
12163,3621
12234,2384
12278,3614
12243,2342
12189,4914
12188,2410
12285,2353
12180,2341
12279,2390
12267,3616
12192,2324
12310,2428
12171,2341
12201,4905
12202,2330
12513,3602
12218,4923
12211,2335
12191,2319
12257,2324
12215,2325
12213,3641
12231,2382
12326,2363
12360,2359
12251,3651
12244,2305
12238,3641
12254,2380
12258,4923
12216,3612
12293,2351
12253,2332
12230,3618
12200,2342
12308,2423
12255,2335
12225,2420
12223,2382
12302,2423
12245,2404
12226,2420
12212,4911
12304,3641
12300,2364
12249,2416
12270,2326
12247,3614
12289,4918
12344,4901
12280,2384
12276,2382
12291,2325
12232,2336
12240,3641
12771,2328
12525,2408
12263,2420
12292,2371
12256,2339
12604,2348
12242,2382
12309,4907
12453,2353
12228,3622
12264,2418
12286,2348
12237,3622
12384,2306
12295,2350
12317,2362
12290,2358
12259,3628
12301,2382
12284,2337
12294,4917
12367,2409
12347,2320
12322,2356
12272,2398
12268,2340
12315,2376
12260,2340
12437,3620
12297,2382
12536,4908
12375,2342
12299,2415
12277,2325
12603,2334
12332,3618
12296,3622
12329,2428
12311,2303
12774,3614
12424,2431
12321,2426
12339,2306
12622,2306
12327,2380
12330,2431
12336,2340
12363,2324
13267,3609
12324,2405
12305,2403
12338,2330
12319,2403
12298,2335
12852,4902
12318,3604
12427,2310
12306,3651
12380,2415
12418,3624
12415,2403
12627,2414
12352,2375
12381,4923
12382,2334
12535,2423
12340,2372
12331,4917
12359,2330
12307,4906
12675,4923
12343,2423
12303,2340
12335,2335
12350,3614
12483,2404
12362,2365
12364,2387
12394,2431
12537,2330
12314,2413
12320,2423
12430,2324
12387,2404
12355,2359
12386,2423
12358,3614
12742,4902
12348,2357
12341,3651
12334,2308
12345,2335
12373,2414
12422,2335
13059,2365
12346,2335
12447,2353
12408,2415
12353,2412
12967,4902
12379,2384
12631,2342
12488,2327
12475,2377
12465,2414
12351,2335
12378,2306
12485,4926
12361,2396
12396,3627
12399,2418
12391,2320
12431,2413
12413,2302
12357,3646
12412,2302
12365,2303
12448,3628
12443,2426
12438,2339
12397,2403
12372,2407
12554,4908
12395,2351
12511,3628
12745,2412
12402,2384
12403,4926
12491,2384
12356,3621
12406,2350
12474,2420
12450,4915
12649,4905
12404,2410
12377,3604
12389,2387
12417,2405
12393,4919
12509,2381
12414,2306
12466,3614
12569,2342
12530,2353
12410,2384
12405,2384
12429,4928
12452,2323
12460,3614
12374,2410
12420,3624
12499,3622
12419,2362
12514,3648
12462,3630
12556,4908
12471,2377
12516,3646
12428,2404
12416,2331
12385,3622
12522,2394
12564,3637
12392,2324
12498,2415
12426,2404
12400,2335
12440,3642
12574,3609
12479,3628
12423,2369
12390,2420
12700,2328
12398,2350
12446,3649
12572,2357
12476,3628
12468,3644
12407,4919
12425,2396
12699,2328
12470,2431
12455,2371
12993,2420
12411,2431
12421,2420
12432,2306
12484,3614
12497,2415
12793,2332
12436,2335
12517,3637
12587,2404
12487,2348
12469,2419
12906,4926
12439,2377
12579,2404
12449,2427
12506,2408
12529,2369
12480,2411
12454,2308
12605,2302
12496,2365
12461,2413
12442,2413
12434,4902
12433,3641
12445,3649
12720,3651
12640,2372
12546,2312
12520,3614
12618,2332
12444,2416
12490,3636
12481,2344
13215,2310
12565,2349
12457,2325
12502,2302
12477,2342
12435,2335
12467,4914
12441,2307
12495,2404
12464,2384
12578,2325
12570,3612
12619,2415
12620,2415
12486,2389
12543,2389
12463,2312
12538,2362
12647,4926
12518,3636
12582,2403
12493,4917
12561,2332
12478,2369
12555,3641
12544,2426
12533,2431
12507,4918
12472,2332
12534,2333
12723,2308
12593,2394
12492,2431
12540,2333
12500,2415
12927,3614
12473,2416
12503,2320
12519,2303
12585,2301
12494,2336
12545,2365
12489,2319
12768,3643
12510,4929
12639,3606
12636,3606
12549,2394
12508,4916
12542,2418
12613,2303
12590,2306
12560,2405
12680,2384
12571,3620
12539,2368
12524,2404
12527,2332
12532,2319
12515,2325
12526,2326
12531,2363
12528,2373
12763,2340
12916,2413
12541,2318
12931,2413
12562,2384
12523,2416
12637,4918
12505,2302
12581,2369
12917,3614
12626,2416
12583,2381
12548,4929
12576,2337
12607,2430
12615,3646
12601,4906
12512,2309
12567,3627
12558,2404
12577,2419
12575,4909
12521,4916
12557,2412
12551,2353
12606,3621
12713,3609
12586,4923
12566,2408
12559,3651
12706,2409
12568,2414
12630,2331
12594,2404
12596,2394
12580,2332
12611,2426
12628,2421
12584,3651
12589,4914
12550,2327
12588,4926
12642,2340
12552,2321
12645,2415
12709,2412
12553,2353
12595,2405
12621,2389
12608,2335
12744,2375
12811,3628
12732,2407
12592,3604
12599,2334
12646,2429
12641,2404
12610,3643
12703,2415
12600,2344
12624,2384
12760,2359
12661,3640
12634,2324
12670,2423
12623,2302
12598,4911
12659,2302
12672,2368
12656,2372
12648,2403
12740,3628
12905,2333
12591,2407
12752,2337
12891,2412
12629,2418
12668,2423
12770,2403
12597,2308
12633,2328
12612,2411
12741,3628
12638,2385
12702,2348
12681,2387
12644,2306
12735,3621
12678,3614
12666,2377
12688,2370
12721,3642
12614,2416
12617,4926
12602,3644
12625,2418
12663,3641
12988,2310
12685,4908
12650,2394
12609,2335
12651,2362
12674,2407
12737,3610
12673,2333
13039,4906
12635,3604
12653,2431
12767,3634
12662,4919
12660,3642
12686,2368
12652,2327
12698,2426
12731,2331
12707,2407
12845,3644
12690,4907
12695,2333
12701,2334
12708,2415
12718,2335
12710,2312
12957,3641
12729,3618
12911,2313
12761,2381
12697,3646
12664,2403
12677,3611
12711,2353
12692,2423
12676,2333
12643,3616
12687,2394
12694,2319
12657,3643
12689,2351
12658,2422
12705,2409
12671,4906
12665,2360
12693,2340
12712,2353
12669,2404
12696,2333
12791,2320
12714,2430
12683,2415
12844,2342
13129,2403
12654,2340
12827,3643
12655,2320
12782,2306
12828,3643
12739,2404
12784,3615
12781,2420
12743,4918
12722,2303
12750,2365
12868,3614
12691,2382
12754,2384
12679,2416
12734,2404
12682,2351
12749,2387
12807,2419
12910,2330
12899,2394
12759,3622
12719,3604
12736,4923
12704,2330
12733,2348
12879,3641
12753,3640
12716,4917
12724,3604
12728,2407
12940,2302
12715,3646
12755,4914
12738,2332
13275,2365
12684,2308
12843,2431
12717,2428
12799,2423
12913,2412
12838,2340
12726,4917
12769,2328
12883,2311
12758,4917
12757,4902
12725,3649
12981,2365
12746,2414
12946,2309
12730,2377
12776,2320
12980,3636
12747,4917
12727,3648
12933,2371
12779,3614
12772,2384
12832,2423
12787,2365
12810,2431
12756,3651
12841,2403
12789,2408
12751,2344
12777,2344
12804,2359
12778,4918
12840,2360
12783,2306
12873,2304
12780,2303
12796,2306
12861,3627
12773,2422
12984,4916
12764,4919
12801,2429
12748,2383
12762,3612
12766,3612
12815,2331
12790,3615
13112,3634
12842,3604
12831,2413
12820,2331
12874,2403
12792,2384
12819,3622
12836,2362
12824,2375
12817,4925
13127,2404
12786,2412
12814,3646
12803,4909
12798,4923
12822,2375
12785,2429
12829,3615
12800,3649
12968,2423
12775,2404
12806,2405
12802,3648
12788,2358
12795,2429
13097,2329
12839,3630
12805,2332
12870,2423
12797,2306
12794,2429
12826,3609
12903,3628
12816,3628
12808,2324
12821,3604
12847,2340
13144,2384
12809,4926
12818,2312
12880,2403
12850,2376
12830,2412
12813,2372
12939,2337
12834,2394
12825,3604
12823,3604
12858,2343
12856,2359
12864,2335
12854,3614
12884,2331
12865,2426
12812,2415
12837,2364
12848,2373
13363,3641
12914,2411
13174,2382
12846,3604
12835,2408
12833,3649
12947,2389
12866,2422
12849,2341
12948,2332
12871,2416
12885,4914
12851,2357
12953,2315
12892,3651
12915,2403
12859,2304
12862,2372
12860,2325
12853,3618
12894,2325
12857,3618
12855,2428
12900,2369
12869,2430
12876,2408
12926,2356
12889,2429
12902,3609
12867,4925
12921,2320
12872,2427
12896,2375
13225,2303
12875,2302
12863,2415
12951,4902
12881,3637
12878,4923
12898,2394
12919,2415
12922,2415
12897,2394
12976,2394
12941,3614
12908,4923
12924,2415
12877,2407
12893,2431
12929,2403
12901,3614
12956,2344
13248,4923
12907,2369
12918,2403
12977,2301
12974,2301
12904,2419
12890,3606
12928,2306
12895,2342
12888,2415
12882,2415
12909,2303
12887,2415
12979,2382
12912,2412
12886,2415
12978,2415
12925,3651
12937,4905
12932,2340
12943,3641
12923,2387
12961,2389
12920,2415
12960,2377
12950,3630
12930,2403
12973,2332
12938,2411
12935,2306
13005,2418
12934,4917
13214,2384
12936,2302
12944,2389
12983,2418
12969,2410
13088,2410
12998,2407
12964,2331
12965,2387
12949,2404
12945,2418
12972,2377
12990,3627
12963,4919
13259,2326
12954,2313
12942,2429
13067,2423
13066,2423
13261,2326
12970,4923
13030,3646
12958,2373
12952,4923
13007,2383
12955,4930
13252,2348
13254,2348
12991,2350
12971,2385
12962,2318
12997,3612
12966,2415
12989,3614
12986,2332
12996,3612
13047,2328
12959,2377
13049,2336
12985,4929
13052,2332
12995,2340
12992,2384
13025,2306
12982,2388
12994,2384
13004,2382
13048,2429
12975,2419
13009,2396
12987,2334
13003,3651
13006,2302
13028,4918
13032,4918
13013,3651
13027,2306
13017,2312
13105,2384
13008,2335
13014,2358
13024,3641
13015,2309
12999,2376
13001,2356
13045,2303
13010,2324
13061,2387
13011,2327
13041,2384
13139,2325
13029,4914
13020,2420
13034,2383
15942,2303
16038,2413
16024,2332
16035,3602
16140,2411
15959,2407
15978,4926
16061,2324
16142,2411
16223,2414
16224,3618
15945,3646
15965,3643
16271,4914
15986,2342
16000,2431
16100,2408
16002,2420
16052,2419
16030,2368
15976,2370
15956,2416
15966,2306
16006,2348
15969,2431
16008,2401
15968,2329
15977,2412
15948,2419
16041,2403
16240,3611
15999,2375
16044,3614
16086,2340
16004,2332
16013,2412
16364,2405
16106,2301
16051,2419
16305,2390
16020,4907
16109,2301
16073,2412
15961,4903
16014,2325
16117,3634
16243,2324
16009,2426
15960,2403
15963,2416
15967,2308
16031,2420
16058,2306
16259,2348
16040,3614
16118,3634
16018,4907
16001,2403
16172,2350
16003,2308
16175,2301
16366,2353
16462,4906
16267,2334
16032,3627
16017,2362
16070,2428
16130,2403
16028,2358
16027,2358
16169,2381
16186,2321
16033,3627
16046,2357
16007,3627
16124,2336
16034,2373
16043,2327
16069,2381
16241,3627
16075,2373
16097,4905
16088,2375
16219,3621
16067,2403
16025,2347
16128,2348
16039,3614
16114,2389
16045,2405
16108,3642
16095,4906
16152,3643
16292,2384
16098,2423
16016,2375
16079,2423
16048,3614
16019,2418
16087,2423
16090,2324
16057,2375
16042,2420
16074,2384
16026,2352
16247,2310
16029,2301
16047,2359
16139,2423
16113,2335
16340,2429
16168,3634
16161,3643
16176,4905
16068,4916
16066,2301
16063,3646
16059,2422
16293,2312
16468,2301
16080,2377
16294,2384
16077,3636
16160,2332
16274,4915
16081,2429
16143,2431
16082,2377
16084,3636
16092,2407
16196,2415
16123,4923
16333,2430
16147,2321
16089,2336
16102,4918
16486,3615
16146,2327
16208,4923
16060,2332
16062,4926
16121,3636
16260,2360
16256,3643
16184,2312
16133,2336
16150,2340
16584,2301
16353,2431
16116,2324
16145,2421
16137,2327
16065,3606
16132,2428
16120,2414
16327,2301
16085,2431
16131,2429
16206,2307
16467,2388
16325,2301
16207,2307
16112,2314
16101,4928
16200,2306
16199,2306
16072,2301
16171,2415
16511,3614
16181,2415
16164,2362
16125,4926
16170,3611
16156,2364
16149,2347
16127,2380
16105,4923
16148,2423
16179,4926
16134,2377
16280,3627
16096,2423
16159,2408
16217,2403
16115,3648
16119,2335
16129,3624
16195,3636
16569,2332
16155,3628
16122,2429
16249,2403
16198,2420
16136,3641
16151,3636
16153,4901
16157,2307
16228,4918
16248,4906
16141,3618
16165,2370
16398,2329
16211,2404
16465,2388
16135,2301
16257,2421
16192,2304
16212,2406
16359,2344
16250,2320
16177,2384
16158,2375
16654,4926
16201,2375
16174,2308
16313,2324
16495,3606
16185,2414
16295,4919
16308,4913
16162,2335
16154,2382
16494,3606
16268,3627
16269,2337
16215,2342
16205,2412
16191,4911
16166,2344
16173,2423
16225,2365
16202,2344
16167,3609
16236,3628
16237,3628
16229,2406
16163,2368
16298,2341
16226,2394
16342,3638
16430,4923
16194,3647
16183,2411
16222,2421
16445,2369
16204,2416
16193,2426
16189,2431
16288,2320
16289,2320
16187,2407
16379,3641
16210,2394
16252,3636
16275,2404
16587,4901
16203,2419
16227,2325
16301,2423
16197,2365
16214,2368
16216,2403
16357,3609
16354,2414
16365,3643
16290,2326
16244,2408
16246,3611
16261,3643
16318,4917
16242,2340
16304,3640
16230,2412
16254,2376
16231,2429
16277,2418
16221,3628
16232,2332
16235,2404
16720,3646
16238,2335
16408,2404
16263,2372
16253,2342
16541,2404
16255,3612
16233,2413
16251,2375
16239,2357
16346,4914
16273,2403
16272,2403
16666,2423
16349,3642
16258,2407
16335,2348
16262,2384
16270,2328
16307,4906
16284,2404
16372,2431
16279,3637
16265,2358
16315,2423
16310,3612
16291,3614
16283,2302
16380,2384
16849,4923
16393,2404
16389,2404
16328,4923
16396,2411
16276,2431
16546,3612
16282,2359
16278,2302
16264,2375
16312,3612
16299,2371
16266,2356
16447,2307
16321,4902
16360,2359
16620,2329
16286,2404
16320,3630
16329,2429
16330,2429
16362,2315
16303,2325
16302,2324
16314,2370
16387,2315
16355,2368
16296,3647
16370,2403
16323,2375
16420,2409
16339,2362
16679,2332
16281,4915
16309,2302
16337,4901
16597,4918
16376,2319
16431,3643
16317,3606
16356,3627
16415,2416
16371,4914
16316,2389
16297,4901
16300,2418
16306,2418
16571,2331
16363,2372
16311,2398
16326,2369
16358,3614
16361,3641
16324,2328
16535,2344
16347,2414
16377,2321
16452,2407
16378,4906
16394,2335
16319,2382
16336,3614
16331,2422
16375,2381
16382,4923
16343,2373
16344,2373
16411,3614
16381,2332
16471,2405
16350,2306
16407,2415
16332,2301
16373,2329
16348,2423
16397,2360
16374,4911
16368,2387
16516,2340
16352,4923
16384,4929
16491,2368
16429,2335
16728,2353
16395,4901
16402,2335
16404,2382
16388,3602
16476,3628
16439,2304
16383,3618
16475,2354
16438,2304
16453,2323
16410,2307
16510,2372
16412,4911
16499,2342
16392,2357
16401,3637
16400,2375
16390,4923
16386,3628
16451,2323
16461,3609
16460,3628
16563,2404
16490,2342
16565,2404
16385,2406
16463,2369
16428,2406
16474,2403
16406,2368
16391,2428
16423,3640
16432,3651
16421,3616
16424,3640
16399,2423
16434,2372
16425,4918
16561,2328
16446,2428
16457,2390
16458,2410
16529,2335
16414,2331
16436,2414
16496,2362
16497,2401
16570,2339
16441,4923
16437,3651
16416,2381
16485,4917
16413,2431
16455,2414
16418,2380
16479,2427
16403,2303
16456,2331
16449,3646
16514,2303
16492,3643
16422,2330
16448,3648
16405,2422
16409,4923
16443,4903
16505,2314
16419,2376
16507,2314
16464,2333
16442,2309
16427,2414
16515,2341
16550,3615
16440,3616
16596,4906
16606,2404
16450,2306
16520,2377
16433,2348
16481,4918
16426,3636
16444,2308
16501,2342
16489,2353
16556,3643
16759,4924
16508,2381
16602,2377
16469,2412
16454,2324
16559,2332
16473,2306
16558,2329
16478,2326
16470,2335
16500,2342
16477,2377
16472,2308
16459,2418
16482,2301
16524,3614
16466,4923
16797,2381
16796,2381
16483,2301
16637,2420
16519,2429
16518,2353
16598,3614
16526,2340
16531,2426
16487,2404
16509,2357
16581,2340
16560,2405
16506,2344
16498,3651
16562,2411
16484,2327
16719,2302
16527,3627
16493,2413
16502,3649
16622,2413
16512,3618
16503,2369
16525,2319
16488,2418
16732,2308
16733,2308
16504,3618
16543,2301
16544,2301
16730,2390
16697,2372
16513,4925
16522,3642
16523,2419
16821,3627
16819,3627
16538,3640
16616,2413
16636,2362
16633,2362
16530,2423
16585,4926
16709,2301
16548,2377
16682,2306
16566,2331
16547,2377
16648,2409
16528,2306
16549,2421
16533,2418
16536,2303
16542,3606
16517,3614
16521,4918
16613,2341
16665,3651
16552,3628
16553,2311
16578,4914
17039,2423
16545,2319
16537,4925
16540,2335
16881,3636
16589,2358
16705,2353
16532,4918
16673,3651
16534,3614
16539,2302
16586,2344
16564,2421
16601,2415
16551,2332
16557,3640
16555,2325
16577,2404
16644,3641
16554,2422
16579,2362
16568,3604
16605,2389
16677,3642
16576,2362
16635,2420
16574,2408
16615,3614
16567,3604
16824,2342
16708,3637
16593,2414
16575,2372
16656,2388
16761,3606
16595,2377
16686,2335
16628,2357
16588,3641
16583,2401
16685,2335
16608,2332
16672,2431
16582,2319
16594,2328
16580,2428
16657,2431
16607,3611
16618,2330
16671,2404
16804,2369
16592,2422
16700,2429
16675,2429
16629,2308
16659,2308
16760,2328
16623,2387
16725,2340
16591,2305
16604,2392
16663,4923
16744,2410
16603,2416
16727,3604
16883,2377
16870,3627
16600,4918
16871,3627
16638,3614
16590,4914
16646,2394
16694,2342
16702,2382
16610,2342
16599,2418
16619,2384
16621,2384
16634,3614
16609,3643
16624,2412
16614,2324
16617,2412
16627,3618
16612,3643
16611,3643
17027,4905
16649,2418
16647,2418
16640,2428
16742,2415
16639,2365
16776,2387
16739,2403
16641,2362
16626,2330
16946,2373
16668,4906
16887,2412
16945,2373
16764,2341
16630,2431
16632,2340
16625,2398
16674,4917
16642,2328
16664,2416
16652,2315
16798,2358
16696,2389
16698,2389
16774,4918
16643,2429
16653,2384
16631,2387
16678,2359
16651,2384
16857,2419
16715,2377
16714,2377
16768,3651
16766,3651
16707,2431
16660,3630
16723,2416
16691,2308
16658,3612
16655,2310
18186,2405
18168,2404
18151,2306
18157,2313
18212,4913
18148,2327
18189,2381
18187,2423
18166,2404
18159,2415
18379,4917
18230,2342
18203,3614
18282,3628
18257,2428
18265,2423
18197,2428
18447,2428
18235,2403
18192,2329
18205,3628
18164,4908
18331,3646
18281,2410
18193,2419
18160,2421
18620,2410
18293,2340
18210,4914
18195,2429
18233,2359
18414,3606
18185,2429
18169,2413
18408,2302
18242,2333
18269,2413
18184,2319
18275,2342
18201,2412
18200,2357
18217,3614
18458,2419
18204,3614
18459,2419
18173,2365
18238,2429
18216,2324
18194,2394
18177,3637
18288,4907
18202,2422
18289,4907
18442,2425
18206,2372
18214,3643
18321,2415
18191,2377
18208,3640
18239,4924
18218,2369
18199,2343
18213,3640
18227,2422
18196,3643
18220,2388
18211,3643
18504,2303
18246,2429
18247,2429
18237,2356
18223,3636
18226,2422
18219,2325
18236,2415
18354,2326
18370,3614
18224,2384
18274,2413
18251,2370
18221,2420
18244,2306
18329,2321
18225,2341
18229,2306
18254,4918
18231,3651
18287,2389
18234,2426
18250,4928
18260,2428
18302,2407
18261,2423
18245,2413
18253,2332
18241,2384
18292,2362
18232,2343
18252,2332
18240,2387
18249,2381
18255,2429
18337,4906
18268,2418
18301,2321
18333,2331
18336,4906
18248,2336
18284,2382
18391,3610
18309,2403
18330,2369
18606,2332
18361,2365
18266,2421
18243,3642
18276,2370
18290,3641
18304,2308
18263,2409
18267,4926
18362,2365
18258,3612
18256,3618
18285,4918
18503,2362
18314,2404
18313,2404
18311,2423
18279,3606
18272,2301
18262,2384
18387,2303
18384,2349
18305,2359
18295,3621
18273,2303
18291,2398
18320,4916
18280,3614
18259,4914
18283,4923
18440,3640
18286,2373
18338,3646
18264,2415
18308,2404
18574,2380
18345,2427
18609,4926
18299,2340
18277,2411
18306,3651
18298,2373
18317,2423
18312,2414
18325,4916
18372,2307
18371,4929
18303,2328
18412,2420
18413,2420
18322,2331
18356,2409
18415,3651
18417,3651
18348,3643
18342,3636
18521,2362
18323,2419
18326,4905
18404,2327
18310,2431
18324,2419
18353,2415
18297,2340
18316,2403
18359,2375
18355,2415
18319,2404
18344,2351
18335,2308
18343,2342
18423,2335
18327,2310
18332,2404
18365,2306
18328,2310
18405,2403
18349,2412
18369,4918
18357,2418
18427,2390
18347,2415
18346,3611
18403,2412
18463,2320
18420,2415
18340,2372
18388,2422
18445,3609
18339,2409
18378,2428
18398,3606
18350,3614
18390,2422
18334,2421
18468,2304
18478,2304
18402,2428
18358,2394
18578,4906
18363,3614
18426,3627
18380,2408
18493,2308
18360,3614
18351,2357
18352,2417
18377,2337
18366,2429
18364,2429
18577,4906
18374,2375
18502,4923
18341,3621
18376,2302
18399,3606
18389,4918
18386,2344
18367,3614
18381,2321
18433,2403
18400,2425
18406,3641
18714,2375
18394,2431
18392,2384
18518,2401
18401,2425
18383,4926
18385,2414
18537,2381
18434,2423
18396,3629
18375,2419
18395,3629
18397,2426
18542,2301
18618,2320
18543,2301
18393,2325
18416,4902
18627,2307
18410,3627
18409,2372
18411,3614
18407,2308
