,반납대여소번호
10929,2384
11137,2363
11061,2354
10924,2360
10884,3627
10893,2384
10906,2431
11163,3628
10972,3636
10926,2305
10985,2401
10930,2342
10898,2332
10927,2369
11414,3614
10962,2408
11252,2314
10940,2314
10904,2373
10957,2384
10932,2369
10938,2369
10918,2431
11000,2372
11306,2377
11220,2324
11323,2332
10970,2377
11040,2339
10969,2377
11205,3641
11011,3644
10948,2431
11068,2336
11255,2324
11238,2328
11098,2371
11120,2408
11028,2344
11131,2317
11095,2302
11097,4913
10952,2418
11016,3641
10959,2328
10974,2362
11312,2372
10968,3651
10990,2411
10986,3627
11122,3623
11436,2431
10995,4923
10984,3614
11413,3614
11039,4919
10973,2431
10993,2354
11037,2404
10956,3627
11123,2331
10988,2411
11031,2314
11401,2387
11007,2328
10966,2313
11004,2325
10996,2404
10999,4914
10992,2312
10981,2314
10997,4914
11060,4924
11103,3641
11008,2303
11036,4918
10991,2312
11013,2410
11035,4918
10994,2372
11145,3640
11056,3642
11002,2418
11005,2408
11108,2398
10982,2394
11087,2335
11052,3616
11044,3616
11186,3644
10983,2382
11168,2332
11443,2388
11365,2384
11090,2335
10987,2369
11043,3651
11033,3629
11021,2375
11019,2362
11049,3616
10989,3638
11047,2325
11022,4906
11119,2332
11032,3629
11072,2423
11142,3651
11412,3614
11082,2377
11006,2327
11026,2387
11073,2373
11093,3628
11017,2373
11116,2325
11018,2427
11029,2340
11512,2320
11085,3644
11030,2324
11081,4902
11078,3636
11302,2373
11315,3651
11014,2306
11034,2344
11069,2364
11152,2320
11141,3642
11041,2372
11070,2375
11023,2414
11524,2359
11077,2340
11125,2428
11264,3644
11104,2377
11042,2340
11387,3646
11224,2341
11262,2404
11553,4913
11091,2335
11063,2404
11158,2330
11179,4906
11096,2381
11291,2411
11109,2430
11360,4919
11089,3640
11067,2414
11066,2328
11114,3627
11278,4902
11127,2411
11079,2429
11124,2335
11092,3611
11364,4923
11080,2356
11242,4919
11348,2372
11167,4913
11106,4902
11075,3621
11155,2337
11392,2381
11076,2420
11135,2429
11192,2418
11128,3651
11118,3602
11139,2429
11088,2301
11111,2413
11100,2420
11169,2429
11157,3627
11113,3649
11182,2330
11121,2337
11259,2351
11176,2376
11170,2429
11156,2340
11154,3627
11143,3614
11171,2352
11579,3610
11396,2314
11132,3644
11110,2335
11147,4918
11172,2362
11472,4905
11117,2413
11134,2404
11195,2408
11313,2418
11149,2360
11148,2306
11471,4905
11382,2314
11126,2317
11268,2344
11267,2344
11138,3630
11330,2307
11218,2389
11256,2359
11236,2377
11273,2314
11161,3646
11140,2387
11151,2340
11335,2328
11232,3624
11133,2317
11177,4917
11162,3646
11213,3611
11481,2306
11332,3611
11240,2403
11194,2326
11228,2342
11165,3618
11160,2321
11461,2340
11159,2428
11175,3623
11187,2394
11201,2377
11189,2376
11191,4906
11199,3618
11178,2389
11180,3618
11173,2342
11296,2375
11438,2431
11463,2340
11183,2431
11174,2324
11356,2429
11193,2303
11235,2362
11239,2389
11210,2404
11196,2342
11258,2351
11203,3629
11373,2376
11225,3627
11202,3623
11455,2337
11227,3627
11222,2306
11353,3643
11221,2306
11423,2360
11422,2360
11204,3618
11372,4907
11572,2414
11231,2376
11573,2414
11215,3641
11208,3641
11197,2306
11435,2415
11223,2376
11271,3612
11243,3602
11274,2377
11405,2412
11233,3618
11209,2373
11219,2423
11305,4909
11230,2431
11299,2362
11287,2372
11269,2357
11251,4903
11211,2317
11570,4917
11384,2339
11214,3606
11217,2352
11237,2372
11314,2365
11216,4905
11316,2365
11245,2413
11304,4909
11276,2326
11234,3649
11250,3636
11226,2362
11424,2301
11416,2410
11244,3629
11241,2414
11415,2384
11249,2317
11282,2311
11260,4919
11285,2314
11266,3627
11293,2306
11289,2306
11342,2389
11376,2396
11378,2396
11294,2404
11275,2302
11272,3627
11310,2310
11265,2389
11697,2415
11393,3623
11494,2369
11298,2376
11286,2404
11317,3629
11303,2376
11495,2369
11263,2413
11261,2324
11628,2317
11390,2317
11518,2376
11453,2377
11270,2385
11470,2363
11297,3628
11447,2377
11421,2404
11425,2340
11329,2369
11650,2301
11426,2340
11281,4914
11300,2419
11483,2416
11284,4918
11675,2409
11338,2408
11351,2362
11301,2419
11350,2362
11280,2324
11319,2401
11292,2353
11637,2372
11699,2324
11638,2372
11283,3627
11326,2370
11344,3628
11377,2328
11582,2415
11320,2308
11345,3629
11693,2377
11331,2360
11307,2301
11311,3641
11503,2356
11420,2301
11352,3627
11419,4923
11427,2404
11656,2325
11358,2337
11357,2415
11339,2411
11620,2375
11508,2301
11309,3627
11429,2340
11394,2302
11480,3651
11328,2413
11321,2404
11450,2303
11535,4905
11322,3612
11371,2335
11665,4918
11379,2301
11318,2301
11369,2335
11397,2375
11530,4905
11325,2310
11452,2303
11334,2389
11333,3636
11666,4918
11324,2404
11818,2413
11361,2413
11522,3627
11437,2428
11383,2420
11523,3627
11516,3627
11366,2375
11517,3627
11341,4913
11407,2308
11340,4913
11680,2431
11347,3604
11804,2369
11336,2404
11496,4906
11404,2308
11741,2308
11513,3642
11430,2423
11346,4918
11586,3651
11389,4905
11355,4918
11585,4923
11417,2381
11432,2341
11441,2302
11434,2321
11456,2394
11442,2302
11681,2431
11615,2340
11363,2360
11574,2306
11354,2335
11362,2373
11757,3636
11403,3643
11611,2369
11550,2315
11544,2315
11385,2311
11375,2308
11349,2354
11370,3628
11367,3627
11784,3623
11762,2327
11395,3651
11374,3647
11768,3627
11409,2330
11433,2342
11380,2420
11359,2384
11411,2330
11785,3623
11388,2314
11525,3627
11410,2403
11381,2340
11368,2384
11408,2403
11609,2314
11400,2409
11431,2314
11529,3627
11515,2376
11402,2326
11486,3623
11468,2408
11458,2431
11540,2377
11440,3612
11473,3614
11543,2306
11623,3606
11462,2418
11391,2427
11726,2301
11555,2306
11614,2314
11621,3606
11386,2387
11398,2354
11596,2306
11778,3641
11630,2308
11457,2377
11418,2396
11610,2314
11607,2340
11519,3643
11777,2324
11840,2384
11454,2389
11406,3614
11465,2418
11696,2377
11694,2377
12036,4923
11592,2342
11698,2301
11769,2430
11531,2388
11428,3651
11902,2383
11659,3627
11899,2383
11534,2340
11631,2404
11912,2389
11464,4911
11580,4916
11632,2404
11918,2389
11669,2301
11670,2301
11639,2314
11685,2324
11445,2303
11490,2341
11772,2404
11640,2314
11775,2404
11654,2429
11674,2413
11497,2387
11774,2404
11448,3651
11446,2418
11641,3612
11485,2350
11805,2405
11961,3606
11692,2301
11687,2354
11558,3651
11571,2404
11467,2387
11491,2431
11474,2387
11601,2403
11451,2301
11957,3606
11489,2431
11449,2301
11559,2372
11679,2413
11484,2332
11444,2308
11504,2306
11479,2387
11502,2306
11466,2389
11478,3612
11506,2301
11499,2373
11487,2341
11498,2362
11689,2306
11505,2364
11763,3612
11501,2303
11488,2387
11564,2419
11627,2301
11511,3646
11764,3612
11482,2422
11645,2408
11469,2344
11492,2373
11634,2301
11514,3646
11587,3612
11475,3606
11476,3614
11510,2340
11493,4902
11644,2403
11600,2415
11507,2401
11500,2335
11520,2369
11766,3612
11737,3651
11528,2388
11735,2421
11730,2337
11509,3628
11546,2320
11533,3614
11655,2301
11536,2303
11652,2301
11633,3612
11532,2404
11576,2360
11565,2423
11521,2422
11527,3628
11560,2387
11566,2423
11545,3630
11539,3641
11547,3641
11548,3641
11549,3641
11624,2396
11626,2396
11602,4917
11667,2340
11865,2332
11554,2389
11866,2332
11557,2342
11551,3618
11841,2339
11753,2404
11732,2421
11542,2425
11589,2418
11568,2384
11668,2340
11672,2369
11569,2301
11537,3634
11526,2306
12026,4906
11854,3627
11581,2341
11562,2327
11649,2301
11857,3627
11594,2360
11552,2414
11538,2403
11816,2403
11786,4905
11618,3611
11577,3612
11541,2418
11575,3628
11616,2423
11671,2369
11662,4905
11706,2377
11604,4914
11578,2426
14250,2372
14463,3641
14304,4906
14280,2394
14294,2320
14291,2420
14370,3614
14472,2390
14320,2343
14354,2351
14253,2412
14295,2335
14293,2320
14274,2405
14361,2341
14306,2324
14364,2421
14426,2403
14659,2377
14365,2421
14594,2412
14283,2320
14278,4917
14433,2422
14346,2394
14284,2423
14265,2415
14282,2420
14305,2382
14301,3612
14298,3612
14358,2403
14310,2323
14309,3618
14334,2324
14386,2340
14290,2404
14325,2372
14313,2303
14326,4908
14362,2423
14288,2421
14624,3651
14331,2382
14296,2388
14673,3624
14351,2311
14336,2340
14539,2418
14330,2428
14389,2389
15477,2420
14292,4913
14374,3636
14337,4913
14323,3636
14677,2381
14302,2404
14360,2370
14308,3627
14341,2325
14411,2394
14338,2302
14363,2314
14321,2414
14878,2314
14347,3612
14343,2431
14342,2384
14441,2308
14579,2301
14348,2314
14578,2301
14366,2314
15478,2420
14356,2384
14478,2408
14767,2390
14339,4913
14344,4918
14368,2426
14385,3643
14662,2415
14315,2303
14505,2385
14380,4918
14340,2302
14678,2315
14400,2337
14375,2362
14403,2387
14388,2369
14423,2403
14359,4917
14408,2387
14466,2418
14487,3651
14504,2301
14394,2384
15298,2306
14382,3651
14470,2340
14384,3651
14381,2344
14560,2301
14559,2301
14355,4905
14876,2314
14454,3644
14465,2429
14814,2411
14390,2342
14391,2342
14367,3623
14553,2326
14376,2372
14421,3612
14405,2332
14373,2332
14485,2304
14502,2347
14570,2423
14605,2339
14983,2412
14894,2308
14371,3623
14377,3627
14418,2365
14453,2423
14973,2306
14972,2306
15230,2332
14412,4902
14413,4902
14420,2411
14536,2304
14407,3612
14865,3618
14893,2308
14396,2388
14402,3624
14511,2415
14387,2348
14392,2314
14474,2419
14422,3643
14796,2358
14556,3606
14445,4905
14404,2303
14575,2362
14451,2362
14450,2362
14475,2419
14425,2409
14416,3643
14424,2409
14395,4913
14477,2337
14439,2387
14904,2307
14671,2314
14908,2307
14557,3606
14406,2421
14460,2342
14644,2335
14401,3618
14483,2320
14435,2380
14741,2414
14538,2308
14566,4913
14432,3604
14592,2349
14625,2411
14569,2404
14747,2431
14438,2331
14449,2318
14415,3628
14797,2384
14568,2404
14721,2332
14789,2301
14440,3612
14417,4909
14427,2431
14455,2331
14437,2368
14430,2337
14523,2301
14471,4913
14429,2337
14419,2301
14642,3651
14444,3612
14630,2369
14882,2324
14452,2364
14525,2307
14493,3644
14431,2413
14481,2429
14601,2408
14436,2404
14526,2301
14498,2342
14459,2348
14486,2387
14735,3634
14516,2403
14707,2301
14706,2301
14447,2401
14743,2340
14670,2326
14524,2390
14468,2353
14510,2340
14469,2365
14443,2301
14461,3627
14489,2341
14442,2301
14484,2425
14446,2389
14760,2301
14850,2404
14847,2409
14758,2301
14780,3627
14623,2389
14530,4902
14492,2377
14515,2319
14490,2325
14595,2351
14522,2362
14473,2354
14552,2418
14514,2319
14869,2302
14476,3611
14503,2323
14488,2405
14480,2342
14548,2377
14695,3651
14495,2357
14521,2321
14508,2307
14827,2409
14564,2413
14533,2310
14482,2337
14981,2308
14509,2376
14951,3651
14501,2340
14600,3644
14491,4915
14528,2413
14547,2377
14512,3614
15128,3638
14541,2340
14518,3628
14621,2428
14527,2413
14596,2414
14519,2423
14694,3642
14507,4916
14572,2306
14517,4911
14551,3624
14725,2310
15302,2429
14727,2310
14591,2351
14546,2394
14613,2306
14719,2342
14537,2335
14535,2364
14759,2377
14705,2368
14593,3628
15129,3638
14565,2419
14607,2332
14996,3627
14513,2335
14658,2392
14861,2403
14558,2370
14724,2385
14540,2423
14573,2415
14534,2413
14542,2423
14800,2381
14765,2423
14544,3629
14699,2431
14768,2423
14545,2422
14620,2371
14728,2388
14599,3636
14779,3638
14668,3609
15005,2372
14643,2416
14778,3638
14740,2301
14657,2388
14969,3604
14587,2429
14653,2388
14663,2327
14582,2373
14583,2373
14786,3651
14571,3651
14588,2429
14543,2431
15051,2301
15052,3628
14790,3651
15050,2301
14554,4911
14602,2330
14881,2370
14562,2326
15006,2372
14837,2372
15062,3624
15012,2308
14729,2411
14584,2376
14656,2404
14761,4905
14762,4905
14603,2431
14577,2389
14574,2306
14550,2342
14627,2334
15045,4907
15018,2301
15020,2301
14555,2409
14561,2409
14581,2413
14585,2325
14788,2323
14692,4918
14693,4918
15303,3627
14586,2370
14713,4906
14590,2350
14563,3627
14589,4913
14619,2371
14843,3618
14830,2384
14697,2326
14795,2341
14844,3618
14606,2371
14648,2301
14835,2384
14608,3611
14831,2384
14634,2389
14622,3643
14708,2342
14626,3643
14736,2314
14787,2308
14829,4906
14709,2418
14718,2340
14612,3606
14614,2318
14864,4915
14598,3616
14597,2385
14660,2431
14631,2384
15304,3627
14610,3606
14640,3629
14914,2301
14635,2427
14617,2342
14651,2429
14970,2413
15138,2425
14647,4923
14683,2394
14645,2429
14649,2429
14639,3651
14604,2325
14646,2429
14715,2302
14926,2373
14633,2314
14714,2302
14744,4923
14650,2414
14654,2414
14672,2404
14616,2423
15140,2425
14932,2396
14763,3636
14669,2404
14689,2384
14629,2415
14628,2396
14775,2377
14665,2383
14832,4906
14664,2384
14674,2404
14698,2301
14636,2419
14880,2317
14675,3629
14731,2324
14895,2332
14638,2384
14862,2301
14637,2306
15173,3651
14848,2315
14774,2335
14641,2306
14730,2414
14685,2375
14711,3644
14962,2403
14959,2403
14688,3641
14753,2342
14916,2306
14933,2342
15032,2372
14823,2390
14679,2301
14716,2377
14717,2377
15144,2301
14686,3627
15025,2330
14684,3627
14792,4923
14791,2329
14691,2412
15040,2369
14793,3644
14676,2380
14812,2332
14818,2370
14738,2350
15038,2314
15269,2301
14680,2380
14841,3623
14681,2353
15118,4905
14682,3609
14696,2382
14723,2377
15091,2431
15121,4905
14701,3618
14734,2431
14687,3609
14712,2389
14737,2303
14913,3627
14856,2349
15094,2387
15137,4918
14912,3627
14690,3609
14703,2426
14794,2363
14704,3609
14702,3638
14722,2310
15095,4906
14700,3642
14726,3618
14928,3630
14952,3627
15157,4913
14915,2313
14907,2423
14754,3618
14755,3618
15046,2415
14710,3627
14868,2419
14833,3610
14720,2377
14906,4907
14905,4907
14783,2416
14771,2404
15034,3627
14756,3618
14784,2416
14838,2403
14739,3614
15161,2317
14733,2309
14982,2321
14911,3643
14966,2425
14773,2306
14757,3618
14888,3630
14943,2317
14819,2348
14750,2419
14971,2425
15003,2306
14749,2419
14745,2377
14807,3627
14993,2306
15033,2321
14785,2403
15134,2301
14732,2401
14947,4923
15019,2344
14770,2431
15211,2372
14751,2325
14994,2306
14746,2413
14781,4906
14752,3640
14798,2321
14742,3627
14898,2301
14764,3615
15327,2301
14946,2342
14776,2411
14802,2423
15324,2301
14748,2350
14777,3651
14851,3644
14821,2307
14822,2307
14897,2330
15209,2372
14809,4913
14891,2394
14890,2394
14782,2389
14810,2377
14769,2429
14808,2384
14836,4918
14799,2387
14960,2431
14766,2429
14857,2359
15013,2324
15044,3627
14903,2306
14817,2372
14840,2321
14867,4906
14858,2311
14772,2301
14825,2389
14805,2416
14813,4901
15294,2371
15049,2301
15002,3614
15048,2301
14801,4902
14958,2425
14873,2415
15071,3647
14803,2414
15271,2354
14839,2426
14834,2376
14963,2425
14853,3651
14870,3627
14828,2430
14806,2335
15075,3644
14863,2326
15308,2301
14845,4918
15037,2375
14852,4918
15307,2384
15112,3643
15065,3624
14902,2427
15177,2396
14804,2342
14824,2431
14849,2377
15028,2321
14854,2332
14811,2382
14977,2332
14910,4902
14887,3641
14892,2404
15325,2389
14820,2323
14968,2394
14855,2384
14842,2431
14860,2370
15153,2349
14909,2416
14826,2323
14896,4906
14899,2408
14877,2404
14874,4913
14875,4913
14922,2387
14846,2377
14885,2372
14924,2387
15154,2349
15054,3611
14927,2387
14886,3643
15064,2420
15310,2389
15191,2303
14884,2360
15296,3628
14938,2306
15288,2321
14872,2307
14859,4917
14921,3604
14937,2306
15074,2301
14953,2421
15319,2301
14986,2409
14954,2377
15072,2301
14978,2382
15252,3606
14901,2377
15287,2321
14879,2356
14956,2421
15404,2325
15081,2360
15320,2301
14917,2431
14929,3641
14919,2325
15047,2301
15291,2356
15297,2356
14889,2386
14935,2389
15222,4916
14866,2411
14964,2324
14967,2324
15376,3618
14975,2315
14883,2372
15055,3618
14930,2404
15123,2416
15232,2428
14940,4916
14920,2308
15317,2411
15088,2404
15076,2368
14999,2411
14980,4918
14961,2384
15136,2314
14987,2408
14936,2388
15000,3628
15171,2414
14944,2388
15067,2394
15007,3614
14900,2325
14949,2331
15356,2302
14948,2307
14925,2350
14918,4907
15022,2403
15027,2389
14941,2384
14923,2340
15036,2414
15104,4923
15004,3628
15093,2325
14950,3611
14997,2327
14995,2327
14998,2327
14931,3623
15078,2408
14974,2411
14979,2342
14984,2336
15318,4907
14945,2383
14934,2420
15026,2340
15014,2335
15015,2335
14991,3624
15016,3644
14989,3636
14939,2431
15103,3643
14942,2420
15259,2359
15726,2372
15725,2372
15207,2301
15273,2360
15021,2423
14957,2301
15069,2420
15384,2431
15337,3634
15175,2431
14955,2359
14965,2340
15168,2314
15208,2301
15180,2314
15266,2312
14976,2307
14992,3612
14990,3636
15079,2426
15031,3628
15073,2309
15242,4924
15043,3644
15352,3634
15204,2325
15212,2384
15001,2369
15008,2369
15169,2314
15152,2368
15342,3634
15061,4908
15053,4908
15035,2368
14988,2382
15442,2382
15214,2364
15010,2377
15017,3642
15215,2364
15435,2308
15533,2418
15009,2369
14985,3627
15275,3609
15029,3624
15253,2416
15159,4918
15100,2324
15236,3629
15205,2301
15056,3651
15276,2301
15099,2430
15011,2428
15041,2339
15388,2404
15060,2373
15417,2301
15510,2301
15164,2360
15117,2342
15063,3606
15030,2376
15096,2418
15127,2347
15536,2418
15023,2327
15198,3623
15183,2414
15248,2384
15024,2431
15059,2423
15293,3623
15120,2344
15133,3651
15513,2301
15188,2411
15039,2431
15058,3612
15270,2389
15416,2301
15156,3636
15277,2413
15278,2413
15110,3618
18295,2415
18289,2332
18318,2389
18373,2405
19416,2342
18360,2342
18301,2331
18540,3644
18430,3611
18293,3642
18294,2387
18305,2376
18589,4907
18283,2403
18319,2430
18304,2383
18316,2387
18285,2376
18400,2385
18325,4914
18303,2404
18341,2372
18291,2411
18402,2404
18420,2404
18347,2416
18367,2343
18354,2426
18322,2353
18849,3606
18847,3606
18388,2385
18365,3641
18846,3606
18279,2340
18599,2301
18310,2342
18336,2349
18478,3602
18284,2340
18389,2385
18381,2390
18309,3604
18370,2335
18376,3609
18331,2419
18306,3616
18353,2390
18320,2420
19079,2415
18335,2431
18368,2329
18406,2344
18340,2375
18356,2306
18468,2414
18619,2405
18618,2405
18330,2360
18358,2416
18362,2340
18337,2306
18339,2430
18302,3640
18332,2408
18352,4914
18351,2409
18348,2333
19095,3630
18427,2422
18355,3618
18437,2389
18396,2390
18315,2327
18350,3606
18312,3640
18598,2301
18313,4906
18359,2328
18412,4919
18317,2342
18333,2426
18476,2431
18462,2394
19125,2389
18416,2421
18411,3640
18399,2413
18387,3651
18395,2306
18845,2403
18323,4907
18345,2431
18419,4906
18386,3636
18449,2429
18344,2370
18426,3638
18361,2332
18349,3628
18639,2339
18403,4906
18374,2416
18440,2429
18428,4918
18579,2317
18431,2404
18383,2413
18338,2313
18393,2384
18418,2320
18392,2369
18429,2331
18369,2416
18384,2427
18632,2363
18942,2321
18408,2375
19110,3627
19026,2308
18394,3629
18459,2404
18422,2377
18417,4918
18380,2347
18937,2307
18390,3612
18433,2335
19516,4917
18469,2383
18410,2375
18378,2401
18382,2312
18434,2412
18438,2315
18550,2301
18525,2332
18414,2421
18413,4918
18609,3629
18519,2405
18664,2421
18556,2301
18424,2333
18792,2333
18498,2413
18425,2369
18423,2385
18455,3651
18530,2351
18432,3614
18442,2415
18444,4905
18863,2403
18603,2411
18407,4906
18975,2306
18660,2306
19091,4906
19323,2411
18501,2404
18421,2353
18405,3651
18548,2348
18457,2423
18893,4914
18443,4905
18904,3612
18614,2339
18485,2401
18465,3647
18452,2306
18472,2412
18454,2326
18642,3623
19090,2369
18435,2333
18488,2408
18479,2403
19092,2369
18831,2415
18483,2329
18578,4902
18441,3606
18490,2329
18667,2413
18506,3618
18467,2380
18562,3636
18473,2325
18520,2342
18460,2431
18450,2335
18726,2356
18436,3612
18471,2342
18517,3614
18451,2420
18474,2335
18508,2377
18895,2419
18493,3649
18453,2416
18699,3627
18721,3612
18510,2375
18569,2409
18458,2403
18567,2431
18856,2332
18461,4923
18446,2365
18889,2331
18475,2420
18514,2389
18547,4909
18575,3628
18463,2324
18852,2320
18448,2335
18758,3612
18711,2301
18764,4901
18481,2353
18504,2423
18816,4901
18484,2325
18848,2344
18495,3618
18456,2406
18515,3606
18502,2405
19157,4918
18532,4911
18554,2336
18595,2418
18499,2306
18531,3614
18503,2382
18585,4902
18528,2363
18552,2305
18480,2325
18560,3651
18511,2329
18500,3651
18640,3609
18702,2340
18464,2341
18507,3640
18491,2405
18522,2430
18663,2335
18523,2313
18509,2423
18492,2339
18593,2412
18521,3604
18482,2420
18505,2324
18513,2325
18516,2389
18529,2376
18477,2348
18905,4915
19000,2301
18512,2325
18541,2342
18494,3606
18542,2302
18602,2308
18539,2384
18537,2384
18591,2387
18633,2429
18576,2303
19116,2308
18869,2329
18634,2429
18730,3638
18518,3641
18533,2418
18497,2330
18496,2423
18917,2312
18586,2342
18573,2423
18486,2348
18795,2410
18577,2425
18608,2333
19094,2301
18570,2418
18534,2422
18650,2426
18612,2313
18588,2353
18558,2329
18544,2328
18836,2403
18551,2320
19189,2365
18557,3614
18875,2330
18555,2320
18536,3614
18815,2418
18580,2413
18630,2398
18526,2415
18545,2405
19206,4907
18561,2430
18590,2306
18549,3640
18527,3643
19200,4907
18622,4923
18574,3623
18581,2404
18880,2384
19082,2301
18538,2369
18649,2421
18930,2418
18624,4907
18744,2324
18553,3640
18566,3649
18754,2396
18876,2314
18564,2416
18582,3612
18601,2404
18563,2313
18631,4914
18584,2364
18911,3629
18777,2333
19331,4917
18751,4906
18559,3643
18625,3629
18594,2415
18811,2310
18607,3636
18568,2321
18801,2362
18689,2365
18572,3641
18690,2365
18571,3641
18651,2406
18628,2416
18606,2335
18890,2340
18600,2306
18626,2303
18799,2310
18719,3614
18700,2363
18617,2329
19182,2396
18679,2302
18742,2335
18991,2314
18587,2409
18688,2369
18993,4918
18738,2427
18653,2332
18613,2332
18610,3614
19022,3643
18809,2310
19365,2331
18604,2312
18785,2421
19103,3627
18661,4901
18623,2389
18583,2405
18888,2337
18830,3651
18635,3642
18668,2340
18620,2423
18647,3604
18615,2375
18638,3616
18962,2388
18616,2342
18819,2365
18681,2405
18592,2384
18670,2340
18697,3612
18656,3641
18652,2380
18629,2375
18727,3629
18621,2357
18657,3641
18868,2314
18596,3651
18648,4911
18695,3612
18685,4923
18665,2335
18678,2427
18605,3651
18810,2403
18934,2426
18683,4923
18755,2408
18707,2382
18643,2422
18636,2348
18669,3614
20438,2370
18655,2303
18646,3629
18645,2335
18641,3646
18666,3623
18782,2431
18674,3628
18752,3651
18672,2404
18675,2405
18637,2404
18671,2375
18873,2314
18762,2404
18746,2324
18644,3624
18673,2329
18741,2302
18756,2384
18776,2369
19006,2362
18770,3627
18706,2320
18709,2353
18701,2359
18774,2408
18729,3646
18723,2342
18954,2413
18712,2423
19044,2329
18927,3627
18739,2342
18952,3609
18933,3627
19375,2417
18897,4916
18682,3604
18853,3644
18747,2368
18874,2344
18734,3630
18731,2302
18794,2332
18693,2358
18750,2389
18997,3612
18687,2387
