,반납대여소번호
10916,4901
11035,2317
10370,3623
10739,2348
10374,3623
10436,2430
10358,3620
10559,2423
10467,3637
10354,2414
10366,2431
10362,2416
10369,2419
10433,3634
10454,2314
10613,2348
10503,2335
10502,2359
10576,3628
10456,3606
11049,2320
10415,2313
10474,2309
10499,2328
10404,2325
11048,2320
10495,2381
10917,2308
10458,2369
10405,2416
10875,2377
10482,2362
10394,3614
10411,3641
10384,2384
10421,2423
10418,3614
10465,2430
10764,2412
10768,2412
10391,2412
10469,2354
10813,2429
10442,4914
10409,2344
10446,2412
10424,4901
10401,2412
10395,2327
10802,3643
10483,3646
10595,2332
10509,2331
10484,2332
10429,2409
10407,3606
10440,2375
10828,2351
10473,3641
10511,2375
10654,2304
10472,3641
10460,2412
10533,2350
10451,2375
10821,2314
10636,4906
10563,2423
10466,2306
11115,2339
10459,2339
10619,3628
10590,2351
10491,2375
10521,2357
10481,2375
10822,2314
10966,2358
10470,2412
10543,2373
10542,2373
10431,2340
10434,2318
10567,2303
10471,2360
10486,4902
10480,3641
10447,2427
10475,3643
10545,3651
10742,3646
10893,2412
10498,2310
10925,3623
10540,2303
10505,2372
10862,4918
10478,2335
10508,2390
10494,2337
10476,2348
10506,2376
10490,2306
10697,2410
10492,2321
10580,2309
10462,2340
10599,2369
10485,2394
10513,2389
10512,2364
10453,2419
10661,2371
10501,2417
10489,2376
10837,2398
10666,3643
10889,2396
10519,2384
10572,2342
10621,2384
10552,3611
10553,3611
10487,3604
10522,4903
10515,2306
10790,2342
10626,2340
10536,2314
10539,2384
10541,2387
10525,3643
10507,2405
10759,2307
10588,2332
10497,2428
10546,4923
10574,2303
10517,2396
10600,2302
10510,3649
10628,2360
10514,2302
10530,2315
10549,2419
10518,2426
10779,3612
10598,2357
10921,2385
10488,2385
10534,3604
10532,2306
10919,2385
10527,3640
10705,2357
10675,2302
10591,2333
10720,2365
10520,2344
10812,2343
10616,3628
10556,4902
10743,3646
10625,2415
10582,2416
11166,2423
10523,2419
10550,2427
10524,4908
10708,2324
10833,2384
10592,2421
10571,2429
11081,2302
11165,2428
10611,3647
10707,2381
10747,2330
10573,2348
10589,3643
10584,4918
10996,2308
10752,2348
10583,4906
10526,2364
10612,2419
10555,3604
10639,2384
10529,3627
10658,2429
10640,2343
10641,4919
10728,2410
10865,2357
10585,2314
10629,2359
10603,3651
10602,2369
10951,2339
10597,2405
10538,3627
10679,2340
10544,4906
10570,2415
10644,3644
10587,2404
10763,2421
10719,2417
10678,2303
10554,2431
11232,4906
11062,4919
10694,2422
10650,2390
10548,2431
10561,2339
10601,2416
10638,2403
10617,2404
10664,3615
10577,2431
10647,3622
10569,2301
10681,2369
10706,3651
10560,4906
10614,2306
10715,2403
10648,3618
10651,2363
10578,2384
10713,2334
10565,2308
10712,2380
10698,2417
10663,3615
10568,2370
10656,2314
11042,2431
10671,2303
10699,2406
10608,3641
10610,2332
10633,2324
10660,2385
10630,2418
10606,2419
10655,3649
10609,3638
10659,3615
10702,3637
10623,2359
10970,2362
10624,4917
10711,2309
10717,2332
10691,2414
10653,2394
10986,2413
10680,2403
10649,2306
10596,2384
10631,2329
10594,2302
11022,4917
10646,2415
10672,2418
11050,2396
10662,2308
10673,2430
10690,2372
10642,4917
10632,2372
10645,2306
10607,4917
10657,2389
10745,2385
10688,2423
10900,3636
10851,2340
10744,2404
10620,2384
10615,4917
10669,3602
10676,2303
10635,2360
10820,2312
10686,3651
10685,2301
10693,2306
10668,3651
10829,2310
10815,2408
10770,2314
10682,2364
10643,4906
10674,2418
10823,2410
10722,3604
10667,3641
10721,3646
10761,2394
10760,2335
10738,2350
10695,2419
10805,3629
10689,2372
10730,3641
11021,4917
10692,2344
10765,2409
10754,2308
10785,2417
10897,2342
10701,2363
10736,2384
10777,2415
10727,3627
10704,2423
10731,2301
10783,2428
10677,2375
10857,2306
10952,3627
10733,2336
10725,2431
10756,2360
10737,2404
10683,3623
10710,2359
10753,2405
10994,2301
10832,2431
10950,3627
10748,2388
10772,2330
10732,2340
10757,2324
10845,2304
11003,4916
10740,2394
10726,2339
10894,2426
10871,3641
10773,2331
10718,2344
10825,2308
10884,4915
11061,4919
10703,2314
10797,2329
10853,3646
10775,2429
11073,2302
10792,3651
10842,2341
11336,3609
11045,2383
11320,2412
11129,2385
10750,3602
10729,2306
11279,2342
10716,2381
10910,2340
10929,2414
10795,2306
10786,2363
11363,2324
10937,2409
10859,2408
10762,2377
10852,2382
11087,2368
10967,2401
10899,2342
10741,2340
10780,2431
11092,2412
11034,3618
10746,2420
10788,2308
10776,4917
10769,2394
10774,2384
10808,2310
10781,2377
10973,2377
11211,2372
10841,3629
10834,4907
10827,2319
11207,2372
10782,2410
10928,2331
10861,2403
10839,2353
10807,4906
10932,2412
10835,3618
10854,2360
10784,2373
11168,3648
10791,4906
10801,3640
11169,3648
10898,2384
10849,2319
11325,2427
10771,2357
10800,2384
10806,2375
11215,2348
10751,2413
11193,3636
10799,2394
10868,2423
10896,2426
10766,2376
10798,2380
10848,2303
10918,3623
10804,3612
10778,2318
10809,2306
11058,2301
11025,2430
10811,2421
10793,2428
10796,2360
10931,2325
10818,2359
10831,2373
10840,2389
11032,2303
10814,3602
10926,2386
10863,4923
11519,2403
10819,3609
10816,3609
11076,4901
10895,2403
11190,2312
10846,2337
11055,2301
10987,2352
11123,3606
10810,2384
10836,2348
11053,2384
10824,3637
10789,2371
11120,3651
10869,2340
10843,2303
10949,2302
10905,2331
10890,4919
10882,4915
10867,3618
10930,2387
10904,2332
10907,2386
10803,2375
10999,3609
10858,2415
10826,2426
10856,2387
10860,2384
10879,2423
10979,2430
11075,2301
11072,2301
11145,3627
10872,2409
10850,2385
10866,2384
10914,2375
11084,3643
10874,3638
10938,2323
10817,4907
10855,2365
10876,2330
10885,3651
11104,4923
10844,2431
10964,2389
10891,2359
10878,2360
10912,2396
10903,2348
11200,2352
11101,3643
10870,2394
10873,2339
11153,2328
11130,2301
10941,2429
10877,2387
10886,2404
10864,3641
10908,2418
11122,2320
11414,3618
10940,2415
10892,3604
10909,2389
11112,2324
10939,3641
10942,2362
11113,2324
10961,2309
11016,2302
11633,3638
10923,2377
11069,4906
10902,3604
11017,2302
11000,2375
11257,2373
10927,4917
10906,2412
10983,2415
10971,2324
11318,2384
10887,3649
10901,2403
10958,4906
11196,3636
10936,2377
10915,4917
10880,4907
10924,2384
11026,4905
10993,3611
11102,2340
11174,3638
11090,3623
10881,2348
11147,2334
10946,3643
11027,4905
10957,4914
10913,3628
11116,2329
10982,2357
10976,2408
10888,2331
10984,2403
11316,2354
10969,2418
10934,3642
11020,2332
10933,2405
11429,2364
10988,2335
10943,2352
10920,2306
10977,2314
10945,2388
11080,2362
11024,3628
10935,3615
10995,2414
10944,2394
10981,2307
11161,2423
10955,2306
10954,2306
11125,2329
11197,2369
10959,3604
11210,2423
11074,2406
11002,2375
11146,2423
10962,2359
10960,2409
11037,2325
11170,2375
11089,2319
10965,4909
11328,2325
10948,3641
10947,2416
10998,4905
10968,2416
10997,2353
11031,2387
11005,2306
10975,2405
10953,2344
10972,2331
11012,2303
11276,2420
11051,2325
11044,2301
11151,3623
10956,2396
11224,4917
11010,4906
10980,3623
10978,2422
10963,2375
11038,2373
11014,4908
11011,2375
11086,3634
11009,2376
11491,2310
11019,2394
11159,2423
11059,2342
11157,2423
11333,3628
11056,2342
11068,2362
10989,2324
11136,3641
11028,2431
11008,4906
11063,2413
11006,2332
11023,2306
11029,2319
11463,2340
10985,2340
11071,2303
11018,2317
11088,2423
11046,2404
10990,2405
11041,2354
11043,2377
11109,2330
11030,2416
11001,3614
11054,2375
11139,2420
11128,2365
11040,2323
11013,2405
11067,3606
11124,2335
11057,2323
11036,3638
11213,4917
11091,2347
11158,2423
11007,2410
11133,3651
11015,3651
11004,2306
11404,3618
11052,2303
11079,2387
11033,3612
11077,2390
11085,2430
11060,2389
11047,2411
11108,2332
11137,2308
11078,2372
11117,3602
11064,3602
11118,2390
11135,2422
11334,4917
11065,2369
11039,2396
11105,2317
11342,4917
11438,2329
11155,3612
11070,2307
11083,2403
11426,2396
11177,2412
11093,2423
11264,2324
11097,3612
11176,2404
11293,2393
11231,2317
11154,3640
11094,2348
11098,2419
11082,2422
11111,2415
11096,2331
11100,3602
11095,2336
11199,2377
11110,4923
11134,2415
11583,2380
11243,2413
11308,3614
11152,3614
11234,2317
11099,2335
11140,2377
11267,2387
11256,3630
11141,2351
11407,2308
11119,2375
11164,2308
11424,2307
11127,2384
11107,2339
11173,3624
11114,3612
11106,2422
11138,2331
11457,2326
11203,2337
11268,2340
11244,2315
11131,2328
11121,3627
11142,2412
11290,2370
11156,2327
11198,2320
11144,2431
11386,2363
11172,3646
11180,2365
11183,3651
11150,3606
11171,2356
11204,2431
11149,4924
11126,2353
11162,3630
11186,2310
11143,3627
11160,2389
11132,3627
11206,2318
11202,4905
11195,2327
11175,2414
11163,2372
11597,3623
11281,2419
11192,2388
11212,4911
11148,2358
11184,2364
11181,4906
11179,3604
11214,2385
11433,3618
11476,2359
11223,2411
11593,2413
11178,2303
11219,2421
11483,2377
11367,2340
11284,3641
11182,4906
11167,2328
11365,2340
11568,4903
11194,3646
11253,2331
11208,4918
11189,2394
11230,3615
11273,2306
11289,2418
11185,2303
11511,2317
11259,2351
11255,2340
11475,3634
11187,4902
11222,2335
11240,4914
11481,2404
11265,2431
11228,2377
11249,4917
11218,2324
11487,2421
11209,2386
11221,2324
11188,3606
11201,2351
11270,2404
14343,2314
14388,2362
14314,4901
14374,2404
14290,3622
14307,2411
14324,2370
14945,2385
14337,2375
14385,2306
14326,2324
14438,2326
14304,2409
14305,2422
14303,4915
14349,2387
14306,2312
14871,2302
14298,2419
14309,2320
14555,3602
14339,2431
14333,2306
14334,2405
14354,4923
14329,2306
14510,2377
14325,3609
14358,3614
14344,2317
14312,2419
14487,2396
14321,4924
14471,2375
14427,3606
14467,2394
14330,3616
14342,2333
14328,3648
14461,2306
14449,2328
14507,3624
14665,4906
14341,3647
14367,3641
14352,3651
14357,2373
14581,4902
14967,3627
14386,2332
14360,2332
14356,3646
14453,2302
14327,2389
14361,2353
14671,3641
14364,2306
14441,4906
14397,4923
14368,4911
14412,2387
14370,2431
14413,2387
14353,2303
14379,3636
14363,4906
14345,2431
14389,2306
14378,2415
14373,2394
14375,2306
14383,2384
14474,2305
14768,2413
14406,2335
14391,2317
14456,2302
14469,2381
14763,2420
14387,2359
14392,2347
14372,2431
14466,2360
14381,2385
14423,2421
14396,2325
14998,3646
14382,2385
14393,2348
14430,3618
14590,2369
14700,4909
14380,2348
14371,4906
14442,2340
14402,2320
14376,2394
14399,2423
14575,2315
14626,2306
14428,3641
14417,3612
14434,2330
14475,2372
14433,3649
14432,2427
14589,2317
14390,2406
14477,2421
14528,2303
14695,2301
14440,2377
14394,2336
14422,2426
14408,2414
14459,2384
14602,2348
14418,2384
14596,2350
15029,3627
14514,3643
14759,2319
14641,2323
14410,4914
14533,2385
14436,2412
14419,3604
14421,2305
14409,3604
14444,2351
14424,2306
14703,4905
14450,2408
14403,4923
14437,2375
14503,2351
14457,2387
14420,4902
14536,2333
14527,2390
14446,2415
14425,2405
14640,2420
14470,4906
14550,2431
14411,2419
14458,2398
14565,2342
14666,2419
14426,2403
14439,3642
14521,2354
14659,2353
14750,2332
14785,2332
14746,2332
15185,2342
14429,2370
14447,2351
14460,4923
14679,2364
14551,2421
14580,3629
14570,4908
14559,3614
14452,2333
14535,2426
14451,2423
14526,2430
14463,2335
14431,2319
14506,2422
14465,2303
14824,3628
14435,2348
14448,2384
14987,2307
14561,4918
14726,3612
14443,2348
14498,2427
14846,2325
14491,4913
14480,2430
14520,2384
14858,2306
14484,2332
14822,3628
14479,2339
14455,2348
14489,2317
14486,2404
14472,3604
14497,4918
14504,2332
14454,2388
14482,2327
14462,2333
14658,2428
14563,2428
14493,2306
14544,2335
14549,3643
14496,2375
15134,3651
14645,2373
14468,4917
14500,2376
14464,2411
14816,2387
14539,2377
14586,2431
14542,2326
14622,2415
14577,2357
14492,3648
14490,3629
14548,2388
14509,3618
14525,4905
14473,4905
14513,2418
14601,2421
14499,2358
14593,2332
14488,2428
14534,2329
14576,2412
14495,2422
14515,2360
14572,2349
14808,2384
14546,3622
14524,2384
14502,2414
14673,2384
14557,2413
14481,2364
14530,3636
14516,2418
14511,3612
14879,2344
14523,2339
14553,2372
14508,4903
14522,3604
14620,2384
14594,2382
14501,2348
14538,2420
14519,2354
14512,3612
15136,3651
14556,2431
14505,2414
14780,2301
14677,4917
15109,2317
14552,3623
14831,2357
14706,2369
14790,2312
14517,3627
14578,2302
14543,2416
14545,3638
14541,2317
14566,3618
14532,2413
14571,2308
14547,2350
14916,2342
14531,3627
14588,2389
14574,2384
14573,2330
14618,2335
14567,2335
14568,2388
14772,2348
14579,2412
14908,2340
14753,3618
14712,2371
14564,2423
14540,3649
15181,2413
14744,3640
14606,2430
14583,3615
14615,2331
14562,2419
14554,4905
14647,4918
14614,2387
14558,2413
14584,2376
14778,2404
15267,4905
14560,4905
14619,2413
14867,3623
14603,3651
14595,2372
14607,2377
14591,2384
14600,2306
14599,2306
14633,2390
14913,2412
15083,2385
14604,3643
14707,2342
14617,2339
14582,3646
14680,2302
14587,2353
14592,4914
14605,3649
14966,2359
14611,2412
14610,2412
15142,3630
14761,2372
14609,3641
14629,2380
14597,2329
14585,3604
14630,2342
14664,3612
14608,2375
14632,2405
14654,3624
14649,2375
14636,2365
14741,2431
14905,2423
14724,2340
14828,2307
14613,2422
14623,2302
14701,2394
14984,2314
14696,2411
14652,2408
14635,4906
14689,2324
14598,2310
14634,3615
15234,2342
14637,2375
14627,3629
14646,2387
14670,2430
14643,2413
14735,2331
14687,2305
14686,2328
14748,2369
14638,2420
14631,4918
14648,4918
14903,2425
14612,2356
15003,2431
14902,2371
14642,3643
14625,3623
14691,2365
14676,2416
14777,2330
14729,2341
14628,2311
14937,4905
14624,4905
14692,2384
14639,2420
14682,2431
14667,2306
14705,3651
14860,2323
14693,2430
14796,2408
14684,3628
15068,2332
14716,2370
14685,2377
14877,3629
14715,2403
14657,4901
14662,2405
14801,2308
14663,2403
14718,2405
15045,2303
15049,2303
14739,2385
14661,3612
14727,2419
14939,4905
14674,2422
14896,2413
14694,2314
14711,3646
14702,2384
14964,2410
14651,2403
14758,2410
14669,2376
14720,2394
14865,2414
14650,2342
14699,2332
14653,2310
14787,3604
15046,2303
14688,2306
14889,4917
14683,2306
14713,2325
14893,2426
14747,3623
14774,2384
14672,2419
14656,2340
14714,2325
14868,3615
14675,4908
14760,2369
14678,4914
14733,2408
14797,2376
14773,3646
14681,2348
14943,3643
14874,2332
14732,2335
14690,3604
14743,2302
14668,2311
14710,3612
15266,2368
14751,2375
14728,4906
15291,2320
14800,4924
14782,2377
15110,3627
14736,2418
14745,2303
14709,2306
14725,2369
14722,3641
14704,4913
14734,2317
14730,3628
14765,2306
14775,2353
14814,2358
14857,2415
14957,2420
14742,3649
14698,2308
14738,2385
14723,2429
14762,2306
14861,2410
14708,2409
14770,2417
14935,2403
14862,2336
14899,2431
15065,4906
14843,2359
14820,2327
14813,3630
14798,2335
14837,2426
14788,2301
14947,2410
14766,2348
14717,2315
14757,3612
14841,2430
14769,2315
14719,2356
14804,4905
14752,2412
14771,2332
14754,2335
14764,4917
14756,2306
14849,2303
14829,2387
14959,2419
14803,2387
14767,3647
14887,2362
14883,2404
14807,2390
14731,2333
14776,3641
14786,3636
14740,4903
14890,2414
14779,3627
14799,3643
14999,2301
15141,3640
14924,2387
14784,2405
14795,2364
14823,3651
15001,2301
14900,2403
14819,3636
15231,4907
15101,2324
14833,2306
15249,2359
15033,2308
14968,2351
14977,2382
14755,4906
15233,4907
14789,2303
14875,2327
14791,4919
14781,2356
14810,2384
14876,4914
14925,2372
14806,2394
14836,2302
15202,3615
14826,2335
14864,2336
14850,2429
14830,2303
14927,2410
14942,3627
14940,3627
14783,2332
14794,2339
14918,2384
15062,2301
14817,3614
15054,2306
14815,2373
14802,2369
14848,2328
14895,2304
14842,2387
14891,2360
15148,2359
14880,2421
14863,2327
14884,2359
15132,2365
14811,2332
14844,2413
14904,2384
14838,2324
14958,2403
14812,2372
14827,2335
14793,2396
14851,2375
14989,2314
14792,2384
15145,2419
14892,2350
14809,2376
14986,4915
14832,4906
14856,2418
14805,2327
14930,2380
14866,2413
14854,2398
15073,2430
14882,2380
14821,2405
14839,2332
14950,2320
14840,2419
15027,2389
14818,2307
14931,3616
14954,3643
14963,2415
14932,3627
14881,2389
14915,2377
15015,2375
14870,2301
14946,2340
14855,2425
15133,2306
15144,2419
14972,2394
14878,2315
15004,2423
14934,2403
14859,3604
14873,4906
14869,2308
14985,2359
14926,2353
14973,2426
14835,2315
14898,2386
14919,2369
14885,2326
14917,2369
14982,4918
15135,2389
14907,2332
14872,2412
14845,2350
15010,2327
14956,3641
15063,2340
15018,3611
14901,2332
14941,2328
14994,2320
14980,2323
14981,2323
14955,2418
14952,2418
14909,2342
15103,2359
14912,2406
15044,2377
14921,3604
15087,3622
14911,2308
15086,3622
14978,2306
14975,2394
15349,2375
14929,2305
14910,2323
15224,4918
15171,3640
15488,2342
15137,2341
15176,2306
14953,2325
14920,2412
14886,2301
14933,2384
15014,2403
15526,2360
15025,2408
14888,2301
14990,2384
15339,2373
14897,3624
15042,2305
14969,3641
14894,2406
15035,4909
15048,2303
14992,2384
15393,4907
15006,2359
14906,4924
15034,2369
15032,2330
14914,2412
15380,2304
14938,2301
14944,2303
14988,2408
15023,2309
14923,2327
15038,2386
14949,2396
15088,2332
14922,2401
15009,3606
15021,2418
14961,4917
15057,2411
14971,2333
14951,3615
14928,2332
15000,2358
14995,2373
14991,2317
15017,4923
14970,2373
14962,3628
14936,2332
14965,3641
14997,2340
14960,2332
14979,2411
15055,4905
14948,3629
15237,2342
15305,2308
15016,4902
14974,2382
15060,2331
15119,2360
15019,2341
15022,2431
15002,2335
15129,3651
15013,2426
15026,2348
14976,2418
15528,2301
15037,2369
15028,2369
15395,3612
15024,3624
15180,2332
15007,4917
15036,2418
14996,2332
15094,2382
15020,4917
15072,2386
15030,2389
15031,2303
15325,3636
15047,2386
15190,2360
15043,2335
15124,4924
15051,2302
15005,2344
15069,3642
15225,2383
15115,2340
15078,2375
15164,2393
15011,2370
15040,3643
15127,2404
15121,3630
15008,3628
15108,2323
15041,3643
15093,2334
15074,2310
15113,2341
15012,2332
15259,3636
15090,2414
15107,2323
15076,2377
15053,4905
15056,2431
15112,2348
15070,2413
15097,2415
15130,4905
15061,2306
15114,2340
15105,3609
15264,3629
15262,3636
15039,2396
15052,3609
15079,2306
15089,2359
15050,3646
15064,2431
15146,4918
15067,3638
15209,2348
15283,3624
15210,2377
15085,2356
15138,3627
15075,2303
15095,3612
15091,2306
15096,2329
15077,2429
15071,2313
15058,2370
15080,2412
15098,2344
15217,2412
15268,2306
15244,2301
15092,2394
15066,2303
15099,2369
15131,2377
15104,2306
15106,2306
15174,2303
15126,2324
15102,2394
15082,2335
15212,2387
15084,2420
15419,2339
15153,2373
15111,2308
15100,3638
15168,4906
15081,2327
15143,3643
15279,2327
15256,2389
15161,2320
15157,2409
15532,4913
15139,2394
15175,3641
15155,3618
15123,3629
15151,2413
15122,2405
15243,2419
15117,2342
15299,2381
15150,2418
15118,2332
15156,2332
15149,2415
15158,3612
15140,2405
15116,3649
15128,3614
15308,2301
15147,3649
15204,2387
15290,2383
15120,2354
15125,4907
15163,2356
15154,2404
15166,2365
15207,2423
15178,3609
15165,4917
15159,2373
15213,2423
15353,2308
15152,4917
15172,3602
15258,2404
15195,2426
15218,2301
15187,2414
15200,2415
15179,2394
15160,2351
15169,2422
15162,3644
15216,3623
15201,2310
15199,2330
15167,3609
15193,2408
15189,2377
15170,2337
15205,2387
15173,2387
15236,2323
15314,3651
15183,2373
15335,2387
15214,2423
15182,2373
15450,2337
15208,2394
15345,2333
15220,2359
15382,2431
15298,2373
15219,3609
15184,2337
15188,2429
15251,2404
15215,2401
15228,2410
15192,4923
15238,2394
15250,2308
15211,2358
15191,2431
15177,2341
15206,2377
15203,3604
15194,4924
15239,3651
15294,2311
15186,2416
15659,2413
15284,2377
15197,2414
15198,2332
15223,2384
15235,2364
15196,2422
15392,3612
15459,4907
15455,4907
15221,2414
15276,2428
15241,2387
15230,2324
15232,2324
15245,2373
15246,4906
15240,2377
15293,2413
15247,2369
15222,2385
15278,2428
15271,2336
15242,3614
15229,3641
15226,2411
15337,2408
15356,4906
15252,2415
15429,3618
15473,2344
15260,3609
15288,2412
15354,2330
15255,2309
15280,2428
15227,2419
15289,2413
15602,2359
15265,2348
15273,3606
15254,4903
15248,2318
15274,2351
15272,2351
15303,2377
15336,2383
15292,2415
15257,3604
15282,2384
15281,2428
15269,2320
15317,2383
15253,2429
15302,3614
15261,3604
15768,2332
15275,3640
15263,2309
15270,3616
15300,3627
15295,3646
15340,2328
15316,2404
15630,2321
15285,2422
15574,4918
15366,2335
15329,2426
15350,2417
15312,2415
15398,2421
15306,4905
15277,2385
15331,2325
15323,3643
15315,2344
15374,4903
15430,2315
15326,4923
15313,2332
15343,3629
15632,2319
15328,2314
15301,4923
15394,4917
15355,2429
16419,2331
16414,2411
16415,4902
16418,2307
16420,2412
16422,2372
16421,2422
16423,2430
16431,2408
16424,2307
16430,3637
16426,3627
16425,2369
16427,2427
16434,2359
16429,4923
16612,3628
16603,2404
16611,2304
16679,2312
16614,2359
16651,4919
16617,2420
16618,2413
16613,2359
16686,3612
16642,2362
16640,3624
16623,2428
16615,2342
16635,4906
16620,4923
16659,2385
16627,2377
16669,2335
16619,2319
16625,2406
16628,2344
16764,3630
16656,2342
16630,2372
16657,2308
16636,2431
16755,2377
16769,3630
16629,2387
16697,2373
16682,3614
16633,2321
16644,3651
16643,2377
16631,3614
16827,3622
16829,2332
16634,4911
16675,2415
16791,2413
16655,4914
16645,2335
16637,3636
16652,3614
16672,2339
16671,2339
16641,2349
16770,3646
16696,2377
16639,4907
16664,3624
16794,2421
16658,2382
16653,2308
16766,2335
16661,2429
16702,2306
16691,2362
16786,2384
16647,3614
16649,3638
16648,2392
16673,2415
16676,2415
16674,2415
16703,2301
16660,3614
16689,4901
16668,2370
16745,2335
16666,3640
16746,2332
16683,4908
16665,2320
16694,2375
16701,2326
16731,2426
16693,2362
16667,2375
16864,2389
16680,2337
16678,3627
16748,3622
16681,2387
16759,2429
16749,3622
16714,2414
16670,2428
16706,2341
16871,2340
16723,2389
16677,2340
16688,2418
16685,2335
16727,2342
16743,3618
16753,2301
16684,2360
16747,2413
16718,2414
16687,3612
16772,2414
16692,2318
16757,2313
16756,2313
16708,2403
16783,2335
16765,2313
16779,2365
16695,3612
16690,2415
16870,2340
16707,4923
16715,2415
16704,4906
16823,2365
16726,4905
16716,4902
16729,2423
16709,2415
16725,3644
16712,2362
16699,2321
16700,2373
16705,2431
16761,2308
17216,2362
16742,3624
16713,2344
16737,2412
16740,2372
16876,2332
16720,3651
16719,2422
16739,2358
16730,2350
16733,2335
16724,4908
16728,2398
16722,2303
16732,2335
16711,2419
16736,4906
16721,2387
16778,4906
16752,2357
16741,2377
16738,4923
