,반납대여소번호
10383,2413
10331,2403
10117,2410
10168,3609
10170,2375
10261,3627
10343,3627
10187,2333
10164,3638
10097,2348
10195,2386
10236,2320
10140,2384
10197,2420
10192,3627
10267,2404
10162,2404
10132,2301
10314,2416
10118,2375
10812,2301
10813,2301
10101,2415
10342,3643
10382,3614
10129,2317
10266,3604
10226,2394
10330,2403
10513,2415
10147,2373
10272,4908
10171,2384
10202,3640
10174,2335
10139,2319
10182,2340
10271,2404
10185,3618
10179,2315
10384,3614
10142,3646
10149,2409
10169,2313
10151,3611
10156,2416
10148,2404
10178,2384
10211,2315
10420,2384
10232,4915
10329,2386
10152,3627
10177,2383
10205,3646
10221,2332
10173,4914
10668,2372
10157,2426
10423,3611
10242,3615
10225,2332
10265,2426
10400,2414
10176,2348
10274,2328
10285,2340
10398,2323
10252,2320
10372,2335
10191,2420
10190,2420
10687,3623
10395,2323
10189,2420
10262,4905
10244,3651
10253,2320
10228,2394
10188,2429
10240,2387
10349,2328
10234,2342
10611,4916
10231,2423
10217,2362
10233,2414
10214,2362
10251,3629
10254,3612
10476,3643
10250,3637
10315,4907
10229,2405
10193,2365
10537,2332
10341,2350
10282,2426
10324,3628
10415,2394
10227,3630
10293,4918
10269,3646
10404,2325
10212,2380
10307,2370
10421,2423
10196,3630
10245,2375
10276,2422
10203,2303
10263,2431
10209,3627
10248,2387
10472,3627
10270,2421
10288,2390
10291,2386
10363,2426
10223,2421
10243,2360
10238,2385
10213,3640
10280,2331
10303,3612
10220,2317
10335,3614
10273,2369
10311,2310
10258,2403
10235,2431
10222,2320
10278,2377
10299,2332
10359,3627
10371,2339
10379,4905
10322,2409
10432,2410
10260,2313
10898,2396
10308,2326
10493,2332
10361,4906
10295,3638
10465,2325
10255,3614
10296,3638
10286,2416
10358,2384
10287,2369
10338,3614
10321,2332
10256,3638
10290,2311
10761,3628
10412,2340
10334,2404
10312,2431
10316,2335
10281,2405
10347,2375
10319,3614
10528,3638
10369,2387
10433,2403
10268,3638
10327,3614
10377,4902
10302,2431
10317,2306
10612,3612
10610,3612
10337,3627
10536,3638
10388,2358
10310,2364
10289,2339
10348,2368
10279,2301
10352,3646
10498,2418
10284,3628
10320,3636
10483,2301
10484,3651
10328,2340
10385,3630
10597,2301
10304,2354
10595,2301
10376,4914
10354,2335
10521,2332
10408,3624
10889,2419
10578,2315
10599,2301
10309,3638
10356,2335
10340,2319
10413,2403
10344,2406
10339,2426
10606,2309
10374,2412
10584,2318
10428,2365
10355,2381
10365,2431
10381,2375
10659,2360
10368,3614
10549,3618
10336,2396
10464,2340
10403,2373
10360,2431
10633,2362
10392,2314
10426,2331
10663,2426
10373,2388
10397,2303
10414,3630
10357,2396
10380,2377
10416,2377
10436,2336
10422,2326
10452,2328
10410,2327
10345,3643
10346,2396
10390,2364
10364,2404
10569,2423
10570,2423
10375,2306
10386,3651
10417,2431
10474,2384
10409,2384
10449,2426
10406,2344
10411,2331
10362,2396
10487,3640
10370,2384
10393,3604
10378,2396
10442,2356
10499,2373
10516,2301
10539,2320
10389,2359
10437,2384
10427,2351
10500,2301
10446,2426
10575,2301
10418,2394
10475,2303
10443,2332
10434,2324
10430,2412
10441,2384
10580,2301
10431,2380
10419,3614
10429,2387
10451,2335
10402,2306
10579,2320
10878,2301
10438,2414
10510,2306
10590,2340
10424,2423
10576,2301
10470,2309
10587,2426
10562,2340
10458,2306
10583,2413
10693,3623
10448,2305
10732,2394
10435,2398
10694,3623
10485,2415
10457,2315
10638,2372
10450,3651
10480,2394
10758,2329
10440,2427
10447,2422
10489,3623
10481,2403
10581,2409
10482,2327
10460,3604
10454,3628
10461,2376
11231,2335
10462,2384
10444,2396
10456,2327
10554,2412
10527,2308
10529,2308
10466,2329
10490,2431
10617,4913
10478,4901
13348,2404
13378,2340
13300,2377
13333,2302
13471,2417
13499,2330
13452,3642
13704,3651
13359,3609
13316,2412
13320,2311
13354,3649
13365,3646
13304,2334
13948,3609
13584,2344
13325,2342
13456,2429
13318,3604
13321,2312
13376,2340
13312,2416
13339,2353
13315,2356
13355,2405
13346,2332
13439,2420
13385,2383
13343,2405
13879,3604
13588,2325
13337,2420
13436,2357
13336,2420
13401,2383
13380,2306
13381,2339
13389,4911
13334,2420
13331,3628
13596,2306
13340,2317
13361,4917
13347,2377
13366,4923
13332,3649
13372,2415
13518,2368
13603,3623
13532,3627
13357,3609
13374,4916
13424,2333
13375,3614
13373,2306
13352,3616
13350,3623
13349,3604
13353,2413
13412,3643
13409,2306
13368,2404
13370,2421
13391,3609
13408,4924
13398,2327
13457,2387
13541,2422
13362,2333
13675,2340
13540,2408
13364,4913
13429,2404
13878,3641
13803,2319
13644,4906
14001,2385
13363,2422
13351,2313
13517,2301
13533,2352
13394,2421
13386,2359
13413,2308
13358,4906
13395,2427
13420,2385
13400,2408
13392,2306
13367,2313
13437,3614
13487,2358
13393,2381
13550,2418
13383,2312
13537,2342
13527,3623
13382,2312
13387,2332
13595,2333
13823,2331
13403,3628
13418,2408
13411,2422
13495,2412
13538,2342
14030,4911
13415,2332
13405,2305
13396,3623
13397,2333
13481,2410
13414,2332
13494,3629
13404,2423
13423,3636
13679,2364
13419,2307
13430,3609
13433,4914
13399,2333
13438,2377
13672,3623
13445,3609
13406,2348
13544,4906
13504,2390
13434,4914
13473,3618
13410,2377
13417,2305
13466,2408
13489,2387
13476,2426
13467,2351
13477,2426
13426,2417
13539,3628
13483,2301
13503,2415
13585,2404
13448,2368
13460,2413
13847,4907
13431,2418
13444,3611
13480,2319
13427,2420
13569,3634
13447,4914
13468,2389
13639,2384
13851,2340
14088,2308
13458,3620
13478,2342
13484,2332
13428,2373
13443,2419
13579,2416
13767,3649
13432,2334
13442,2431
13488,2431
13525,2303
13789,2384
13455,2308
13463,2384
13453,2333
13461,2405
13474,2309
13693,2325
13485,2332
13632,2317
13475,3614
13694,3612
13506,3614
13501,2382
13441,2334
14056,3609
13451,2309
13459,2405
13472,2306
13469,2306
13496,2404
13838,2342
13545,3644
13462,2375
13982,2333
13465,2416
13493,3644
13492,2365
13753,3614
13470,3622
13546,2358
13549,3628
13938,2301
13542,3614
13464,2396
13514,2401
13498,2332
13670,2377
13667,2431
13500,2423
13529,2302
13552,2363
13490,4902
13972,2427
13482,2412
13839,2415
13660,2342
13662,2429
13597,2342
13479,2365
13813,4905
13937,2301
13524,3627
13528,2381
13522,2382
13531,2381
13534,2324
13868,2429
13551,2306
13520,2314
13556,2426
13536,2310
13543,3641
14068,2340
13511,2337
13502,2416
13491,2420
13559,3614
13497,2369
13677,2428
13570,2430
13561,2412
13557,3609
13507,2348
13515,2431
13513,2342
13508,2337
13519,3618
13854,2422
13571,2348
13613,2302
13668,2317
13526,2358
14004,2375
13530,2420
14002,2364
13698,3618
13790,3630
13866,3627
13510,2416
13700,2404
13548,2421
13567,2377
13565,2377
13792,2312
13505,2312
13558,3651
13521,2416
13984,3646
13555,2332
13574,2423
13623,2323
14166,4916
13562,2384
13577,2389
13523,2337
13606,2308
13607,2308
13829,3647
13592,4906
13516,2348
13602,2389
13640,3627
13605,2384
13578,4905
13553,4901
13658,2308
13586,2415
13547,2369
13732,2317
13564,3614
13614,2404
13591,2339
13689,2413
13811,3612
13572,2394
13580,2376
13560,3630
13726,4917
13554,3638
13920,2429
13747,3622
13575,2375
13622,2332
13751,3646
13608,2413
13617,2423
13576,2375
13598,3641
13806,2404
13568,2415
13599,3641
13581,2350
13633,2356
13678,3612
13590,2328
13740,3651
13583,2354
13944,2335
13659,3636
13587,3606
13566,3604
13717,4908
13655,2331
13830,3647
13635,2306
13589,3618
13687,2353
13611,2418
13573,2348
13616,2333
13601,2375
13600,2375
13952,3651
13653,2408
13628,2409
13666,2327
13821,2410
13612,2307
13772,2339
13892,2341
13769,2421
13652,4908
13624,4917
13630,3614
13620,3623
13649,2384
13615,2332
13665,2332
13703,2312
13618,2327
14074,2356
13609,2420
13744,2404
13610,3606
13629,3604
13656,2376
14014,2369
13684,4906
13799,3627
13631,3641
13680,2387
13728,2431
13619,2332
13817,2380
13780,2408
13745,2420
13733,2369
13673,4906
13648,2333
13779,2414
13636,2405
13701,2384
13722,2429
13645,2336
13604,2421
13711,3622
13627,4901
13674,3614
13828,2415
13875,3604
13637,2342
14067,2410
13643,2385
13646,3647
13691,2384
14022,2421
13794,2396
13621,2309
13696,3618
13657,3612
13690,2384
13715,3644
13651,4906
13642,3641
13737,2330
13768,2312
13723,2333
13626,2312
13654,4901
13906,3612
13890,4906
13781,2313
13641,3643
13695,2403
13702,2405
13692,2306
13686,2431
13783,2313
13661,2390
13757,2360
13669,2375
13709,3644
13716,2362
13778,3646
13638,4906
13685,2373
13978,2385
13782,3646
13727,2362
13681,2389
13663,2373
13647,2394
13833,3627
13858,2385
13824,3628
13708,2332
14079,2372
13676,3649
13671,2312
13918,2303
13795,2308
13697,2380
13713,2388
13719,3643
13776,2302
13682,2365
13688,2354
13664,2333
13738,2387
13706,2306
13739,2313
13766,2415
13798,2303
13742,2342
13734,2340
13812,3612
13814,3612
13724,2384
13683,2310
13836,2421
13826,2403
13755,2421
13707,2335
13729,2302
13735,2306
13921,4908
13749,2375
13911,3612
13736,2377
13756,2417
13758,3638
13807,2332
13885,2412
13759,3638
13710,2306
13752,2415
13699,2332
13787,3644
13849,3646
13765,2332
13705,2420
13771,3604
13791,3636
13712,2332
13741,2420
13760,2428
13721,2416
13808,3629
13743,2329
13718,2312
13900,3651
13804,2420
13802,2313
13785,2331
13834,2325
13720,2369
13796,2375
13784,2372
13754,2351
13793,2405
13888,2301
13777,2419
13731,2375
13748,4923
13730,2372
13797,2401
13774,2418
13801,3634
13837,2320
13761,3651
13763,3623
13843,2329
13844,2329
13896,3630
13750,2340
13818,2411
13931,3606
13770,3614
13820,2354
14085,2408
13928,3606
13762,2372
13835,2429
13773,2301
13788,2342
13805,2337
13786,2419
13800,2394
13870,2373
13827,2384
13832,3609
13883,3615
13775,2335
13810,4913
13871,2303
13842,2332
13809,3616
13822,2306
13857,2430
13861,3630
13877,4907
13825,2404
13891,2332
13848,4906
13850,2340
13894,2386
13816,3629
13884,4905
13831,2342
13815,2418
13860,2325
14120,3623
13912,2431
14007,2416
14121,3623
14052,3610
13841,2303
13881,2377
13819,2405
13910,2372
13840,2328
13917,2398
13852,2339
14063,2377
13930,2387
13846,2404
13863,3644
13895,2421
13856,2384
13864,2358
13897,2408
13869,2307
13845,2312
13960,2351
13853,3643
13902,2375
13905,3636
13899,2369
13904,3643
13922,2420
13873,2302
13862,2404
13887,2411
13893,2384
13859,2372
13867,2359
13880,2384
13872,4917
14016,2415
13865,2420
13882,2333
13874,2373
13908,2431
13997,3630
13855,2328
13886,2329
13901,2426
13876,2419
13932,2302
13945,2392
14093,2358
13956,3636
13907,2369
13923,2415
13898,2330
13963,3602
13889,2413
13919,2313
13941,3638
13913,2403
13939,2326
13935,2411
13909,3604
13961,2341
13916,3615
14038,2420
13936,2359
13981,4916
13915,2380
13903,2383
13933,2333
13929,2342
13925,4906
13914,3649
13926,3604
13940,2384
14132,3612
14122,2319
13987,2404
14167,4906
13927,2306
13955,3644
13934,2411
13959,2372
13947,2336
13965,2383
14080,2308
13986,3643
13942,2358
13957,2302
13949,4918
13943,2404
13954,2372
13953,2350
13976,2332
13946,2412
13969,2353
13975,2332
13974,2422
13951,4911
13958,4906
13950,2308
14037,2375
14041,4901
13977,2313
13967,2335
13966,2317
14005,2415
13968,2324
14034,2335
13962,2384
13996,2370
13989,2411
13998,2384
14020,2357
13970,2410
13964,2330
13980,2340
13988,2426
13991,3634
13985,2389
13971,2308
14000,3609
13979,2333
13973,2398
13983,4908
13995,2369
13999,3614
14013,4906
13994,2389
13990,4917
14009,4914
13992,2415
14021,2324
13993,2430
14015,2403
14003,2394
14032,2387
14070,3618
14031,2377
14018,2384
14010,2325
14025,2413
14006,2430
14028,2340
14099,2384
14057,2342
14011,3651
14012,2418
14044,4905
14103,3636
14042,2415
14077,2412
14035,2388
14008,3651
14033,2421
14144,2377
14024,3646
14069,2335
14106,4924
14023,3647
14017,2388
14027,3609
14019,2340
14039,2413
14114,2357
14135,2404
14058,3618
14029,2333
14026,4917
14060,3651
14043,2417
14051,2377
14094,2327
14036,2416
14059,2387
14045,2409
14048,2369
14047,3614
14064,2384
14053,2394
14075,2344
14040,2394
14054,3630
14138,2308
14062,3611
14050,2325
14139,3612
14049,2409
14065,2401
14055,2342
14061,2301
14089,2311
14090,2319
14110,2372
14084,2431
14086,2412
14071,3648
14087,2426
14066,2422
14072,2384
14082,4917
14083,3616
14076,3623
14091,2384
14118,4906
14078,2410
14073,3614
14127,3628
14429,2302
14296,2309
14331,2431
14310,2306
14301,3612
14311,2349
14297,3649
14302,4902
14312,2306
14300,2411
14313,2368
14319,3614
14330,2419
14306,3621
14318,4905
14380,2375
14304,2312
14303,2312
14340,3623
14308,2333
14447,2319
14314,2308
14315,2423
14320,3627
14307,3647
14464,2308
14445,2342
14352,2328
14336,2359
14316,2426
14309,4905
14342,2394
14351,3634
14322,2350
14324,2386
14317,2422
14370,2421
14332,2349
14337,4907
14325,2384
14350,2426
14341,2423
14328,3618
14323,2328
14326,3614
14347,2325
14329,2362
14466,2358
14327,2308
14333,2370
14339,2342
14354,3630
14344,2394
14338,3640
14335,2372
14407,2342
14353,2360
14355,4923
14345,2342
14361,2384
14357,2306
14359,2423
14406,2308
14393,2330
14346,2409
14360,2375
14511,2335
14419,4906
14348,2325
14343,2398
14356,2420
14371,2412
14369,2325
14365,2313
14448,2404
14395,2360
14364,2386
14358,2409
14384,3614
14367,3649
14368,2390
14469,2415
14363,3630
14375,2364
14362,2428
14396,2317
14398,2431
14390,2426
14372,2328
14443,4902
14366,2319
14389,3612
14373,2431
14374,2428
14387,2348
14400,2377
14441,2404
14382,2387
14409,2373
14381,2389
14378,2375
14379,3615
14404,4902
14422,3646
14383,2375
14500,2429
14526,2413
14405,2430
14403,4916
14417,2353
14386,2375
14415,4923
14385,2324
14399,2306
14391,2416
14414,3644
14563,3602
14394,2420
14456,2344
14467,2404
14410,2429
14402,2354
14401,3647
14388,4905
14411,2333
14540,2327
14458,2385
14392,2404
14426,2324
14459,2385
14397,2375
14424,3612
14463,2342
14421,2332
14418,2375
14451,3651
14408,2426
14413,2327
14470,4906
14491,2375
14428,2369
14460,2342
14486,2390
14420,3649
14614,2418
14442,2348
14423,2335
14480,2410
14412,2375
14435,2418
14427,3612
14425,2431
14436,2342
14416,2327
14462,2335
14530,2353
14430,4917
14483,3646
14586,2348
14437,3606
14444,2415
14440,2332
14532,2353
14434,2301
14433,2421
14468,4923
14432,4905
14454,4905
14438,3628
14449,3627
14439,2301
14515,2308
14465,2317
14446,2359
14513,2377
14453,2337
14477,2328
14518,2342
14461,2357
14450,2359
14605,2369
14525,2421
14472,4909
14475,2308
14455,2420
14457,2359
14452,2369
14474,3649
14535,2419
14497,2369
14478,2404
14489,2325
14509,4911
14471,2369
14484,4905
14568,3618
14473,2315
14476,2344
14603,3642
14482,3618
14479,2340
14481,2365
14550,2369
14620,2308
14485,2313
14490,2380
14564,2428
14488,2382
14501,3628
14495,2351
14487,2376
14492,3643
14521,3627
14522,2377
14597,2369
14510,3640
14629,2306
14494,2336
14517,2372
14542,2377
14609,3636
14598,2358
14502,2405
14524,2411
14496,2409
14493,2308
14499,3604
14507,2348
14498,3627
14544,2404
14504,3612
14512,2384
14508,2383
14571,2342
14506,2394
14503,2309
14505,3622
14572,2342
14516,2332
14533,3615
14556,4924
14519,2418
14527,3618
14552,4905
14559,2384
14560,2327
14520,2418
14528,2429
14514,2348
14545,2408
14534,2303
14638,3636
14547,2311
14541,2426
14531,3614
14538,3615
14529,2330
14523,2426
14536,2384
14543,2332
14648,2340
14554,2314
14537,2340
14599,3623
14549,3618
14551,2398
14539,2431
14553,2422
14558,3612
14546,3614
14548,2428
14569,4902
14580,2308
14555,2408
14578,2319
14561,3604
14622,3604
14557,2359
14562,2412
14577,2426
14565,2420
14566,2373
14570,4923
14594,2384
14574,2301
14625,3636
14567,2363
14576,2342
14613,4924
14575,2409
14656,3618
14581,2358
14579,2325
14611,3642
14589,2423
14618,2325
14619,2325
14573,3643
14584,2331
14596,2389
14585,2377
14624,2387
14582,4906
14659,3630
14595,2369
14661,3630
14588,2353
14590,2414
14583,2380
14604,4906
14623,3618
14587,2423
14591,3646
14593,2340
14592,2422
14636,4906
14601,2331
14600,3628
14602,2420
14606,3643
14607,2306
14615,2327
15725,2302
16009,2404
15699,2375
15671,2372
15878,2306
15717,2342
15714,3609
15738,2358
15660,3649
15662,3649
15665,2411
15672,2429
16041,2362
15682,2429
15675,2430
15902,2364
15804,4917
15805,4917
15735,2302
15864,2375
15702,2376
15686,2370
15674,3604
15707,2360
15694,2416
15677,2312
15668,2348
15705,2382
15692,2405
15667,3640
15690,2329
15685,3612
15678,2332
15786,2404
15689,2332
15676,2312
15670,3640
15687,2333
15688,2332
15710,2353
15681,2357
15727,2431
15693,2306
15701,2342
15679,3649
15726,3627
15755,2412
15724,2359
15722,2392
15731,2306
15715,3643
15695,3609
15712,2365
15719,2377
15698,2332
15723,2307
15746,4905
15752,3630
16099,2333
15796,2418
16100,4915
15716,4911
15708,4911
15697,2329
15709,2306
15775,2308
15733,2359
15759,4911
15754,3614
15751,2332
15718,4918
15729,2332
15742,3618
15764,2393
15721,2302
15807,2337
15782,3604
15933,2303
15711,2417
15839,2317
15773,2324
15913,2328
15750,2384
15713,4909
15943,3616
16019,3636
15736,2339
15730,2419
15741,2372
15753,2377
15897,3623
15748,2306
15768,2372
15888,2421
15734,2364
15747,2342
15761,2408
15749,2306
15769,2306
15770,2382
15737,2419
15849,2306
15739,2410
15787,3648
15740,2406
15756,3640
15765,2384
15743,2410
16093,2332
15853,2372
15744,2372
15760,2421
15832,2303
15771,4913
16085,3627
15766,3647
15798,2387
15825,2325
16061,2403
15797,2303
15802,2332
15762,3614
15783,2382
15784,2382
15801,2423
15936,2428
15767,2389
15778,2348
15972,2340
15819,3604
15789,4902
16138,2348
15808,2421
15875,2403
15780,3622
15772,2332
15781,2410
15790,3636
15791,3636
16006,2306
15792,3618
15800,2389
15886,2362
15824,3622
15809,2423
15816,2303
15877,2330
15818,3618
15887,3609
15821,2418
15803,4905
15793,2404
15814,3649
15826,2325
15799,3614
16071,3630
15822,2431
15788,2394
15777,2410
15831,2369
15794,2420
15850,2381
15785,2337
15974,2319
16102,2427
15856,2428
15806,2404
15810,2330
15815,2328
15932,3651
15811,2342
15840,2339
15829,3649
15941,2342
16111,2412
15912,3614
15823,2347
15842,3618
15833,2303
15865,2332
15899,2342
15861,2412
15960,2311
15844,2356
16033,2410
16052,2312
15820,2325
15813,4917
15848,2377
15910,3651
16032,2308
15893,2348
15836,2336
15834,2353
15828,2376
15905,2426
15837,2387
15945,2340
15847,2351
15884,2404
15900,2310
15851,2330
15830,2330
15965,2429
16012,2415
15841,2375
15863,2332
15852,2394
15862,2412
15860,2354
15858,3641
15843,2385
15859,3641
15879,2323
15868,2429
15838,2341
15882,2323
15835,2308
15926,3627
16056,2377
15846,2403
15873,2421
15845,2416
15855,2375
15998,2390
15869,2418
16105,2308
15890,3644
15857,2327
15983,3636
16036,2427
15870,2358
16031,2415
15867,2335
15961,2418
15911,2369
15871,2385
15938,3622
15883,2390
15896,2331
15999,2348
16005,3629
15854,2356
15885,2312
15929,2306
15921,2387
16055,4906
15891,3612
16108,4905
15889,3604
15917,3628
15881,3634
15898,2315
15924,3636
15876,2376
16109,2369
15907,2327
16028,2431
16059,2377
15909,2372
15894,4902
15950,2384
15872,2385
15908,3622
16070,2372
15916,2429
15904,2410
16114,2416
15964,2396
15903,2410
15930,2320
15892,2421
15958,3618
15968,2324
15934,2304
15935,3641
15901,2311
15915,2358
15959,2410
15920,2375
15969,2404
15940,4902
15919,2419
15922,4906
15923,3612
15949,2333
15955,2430
15918,3640
15984,2332
15991,2317
15906,2416
15927,3641
16002,3623
15939,2307
16014,2384
15952,2319
15980,2396
15944,2317
16004,2333
15914,2315
15988,2369
15970,2327
15996,2306
15928,2420
15975,3651
15954,2380
16199,2388
15957,2384
15971,3644
15931,2360
15947,2307
15985,2419
15976,2315
15951,3647
15925,2303
15953,2382
15989,4905
16011,2415
16023,4903
16003,2308
15995,2326
15963,2335
15946,2373
16054,2404
15997,2306
15992,3614
15966,2308
16120,3646
15942,2384
15962,2306
15956,2429
15994,2340
16058,3604
15973,2306
15948,2384
15979,2405
15977,2422
15986,2335
15987,2426
16029,2387
16068,2401
16000,2377
15981,2429
16021,4923
16020,2328
15982,2422
15978,3641
16015,2348
16010,2332
16042,2373
16030,2375
16122,2363
16027,4914
16008,2419
16098,2384
16050,2336
16001,2376
15993,2302
16037,2331
16007,2359
16017,2307
16022,4909
16024,2337
16040,2365
16018,2369
16124,2354
16016,2344
16026,2307
16057,4914
16083,3604
16049,2301
16079,3640
16047,2301
16044,2377
16046,4906
16051,2376
16038,2418
16025,2409
16039,2429
16060,2426
16067,2415
16048,2412
16043,3640
16074,2429
16034,2405
16045,3609
16073,2359
16062,2389
16078,3642
16077,2306
16118,2301
16065,2329
16069,3618
16053,2427
16064,4911
16075,2330
16072,2333
16066,2324
16063,2340
16076,2411
16106,2415
16080,4906
16082,2328
16117,2429
16095,2413
16081,2339
16092,4905
16094,2372
16086,2404
16103,2398
16091,2330
16087,3618
16088,2351
16089,2404
16090,2422
16096,2426
16101,3616
16110,2420
16097,2358
16107,2412
16104,4905
16113,2377
16123,2325
16112,2414
16116,2410
16115,2385
18339,2429
18596,2340
18322,2332
18308,2419
18310,3649
18698,3628
18312,3649
18442,2332
18354,2357
18513,3630
18694,2340
18320,2404
18395,2415
18325,4901
18476,2404
18328,2412
18696,2340
18421,3606
18398,2376
18338,2332
18348,2353
18678,2309
18706,2306
18740,2409
18316,4905
18359,2363
18386,2326
18368,2405
18346,2333
18317,3627
18336,2409
18413,3627
18365,2307
18345,2429
18437,2335
18544,2415
18356,2375
18461,2409
18344,2312
18343,2312
18606,3642
18342,3647
18433,2387
18466,2377
18364,2414
18350,2347
18372,2357
18361,3616
18448,2360
18358,2429
18415,2315
18531,3623
18634,3651
18661,2401
18380,2306
18381,2333
19024,3618
18369,2335
18446,2413
18382,2372
19027,3618
18363,2385
18450,2370
18441,2328
18677,2420
18353,2420
18393,2306
18385,4901
18432,3643
18403,2335
18396,2377
18449,3614
18504,2410
18384,2342
18508,2403
18399,2348
18464,2340
18486,2306
18451,4917
18427,4905
18387,2332
18409,2348
18402,3624
18571,2362
18397,3640
18408,2421
18747,2333
18394,2420
18418,2317
18422,4906
18485,3609
18400,2429
18417,2412
18373,2360
18392,2344
18410,2317
18434,4903
18436,2306
18630,2335
19190,2342
18416,2375
18564,2419
18577,3624
18958,3643
18612,2317
18414,2317
18428,2306
18438,2320
18401,2332
18507,2301
18406,2409
18506,2429
18430,2417
18973,2416
18423,2414
18457,3609
18429,4905
18407,3646
18426,2335
18584,4917
18514,2410
18443,4902
18550,2335
18475,2410
18420,2332
18498,3615
18412,3628
18590,2360
18411,3616
18497,3615
18490,2413
18439,2381
18581,2340
18460,2410
18532,3614
18452,2384
18473,2335
18538,3646
18479,2306
18425,3628
18431,2317
18447,3623
